timestamp_ms,pos_raw_n,pos_raw_e,pos_raw_d,vel_n,vel_e,vel_d,quat_w,quat_x,quat_y,quat_z
374936,10.375,17.6875,-11.5625,6.80078125,-8.671875,0.1484375,0.9389934995574816,0.10254219183935057,0.005066072573015534,-0.3281960509048738
374986,10.75,17.1875,-11.5625,6.8984375,-8.5390625,0.0390625,0.9418927579577013,0.0967436750389111,0.007782219916379284,-0.32157353434858243
375036,11.0625,16.8125,-11.5625,6.98046875,-8.4609375,0.03125,0.945982238227485,0.08822901089510789,0.009094515823847163,-0.3118686483352153
375087,11.5,16.3125,-11.5,7.078125,-8.3515625,0.12109375,0.9502548295541245,0.07086397900326548,0.013245033112582781,-0.3029572435682241
375138,11.8125,15.9375,-11.5,7.16015625,-8.28125,0.23828125,0.9534592730491043,0.06442457350383007,0.01544236579485458,-0.29410687582018497
375189,12.25,15.5,-11.5,7.26953125,-8.1484375,0.26171875,0.9556566057313761,0.07135227515488143,0.012604144413586841,-0.28540910061952574
375239,12.5625,15.125,-11.5,7.37109375,-8.0390625,0.23828125,0.9559923093356121,0.08786278878139592,0.009826960051271096,-0.27979369487594224
375290,13.0625,14.6875,-11.5,7.51171875,-7.87890625,0.2109375,0.9550462355418561,0.10904263435773796,0.005615405743583483,-0.27558214056825464
375340,13.375,14.375,-11.5,7.62109375,-7.75,0.140625,0.9532456434827723,0.12796411023285623,0.0023194067201757866,-0.2737510299996948
375395,13.8125,13.875,-11.4375,7.76953125,-7.55078125,0.0,0.9511398663289284,0.14212469862971894,-0.0006103701895199438,-0.27414777062288276
375442,14.1875,13.5625,-11.4375,7.87109375,-7.421875,-0.05859375,0.9492782372508927,0.15250099185155797,-0.004303109836115604,-0.2750022888882107
375482,14.5,13.3125,-11.4375,7.9296875,-7.30859375,-0.078125,0.9485457930234688,0.1588793603320414,-0.00827051606799524,-0.2737510299996948
375533,15.0,12.875,-11.4375,8.0703125,-7.12890625,-0.109375,0.9489425336466567,0.16223639637440107,-0.012359996337778864,-0.2702719199194311
375584,15.3125,12.5625,-11.4375,8.140625,-7.0,-0.12890625,0.9508041627246925,0.16217535935544908,-0.016785180211798457,-0.2633747367778558
375636,15.8125,12.125,-11.5,8.2890625,-6.80859375,-0.19140625,0.9539780877101962,0.1609851374858852,-0.02172917874691,-0.2521134067812128
375686,16.1875,11.875,-11.5,8.37890625,-6.66015625,-0.25,0.9575487533188879,0.15732291634876552,-0.026978362376781518,-0.24002807702871792
375739,16.6875,11.5,-11.5,8.51953125,-6.48828125,-0.1796875,0.9612109744560076,0.15466780602435376,-0.03198339793084506,-0.2260505996887112
375788,17.0625,11.25,-11.5,8.578125,-6.3984375,-0.078125,0.9640186773277993,0.16019165623950926,-0.03595080416272469,-0.20908230842005676
375842,17.5625,10.875,-11.5,8.7109375,-6.21875,0.05078125,0.9655446028015991,0.17340617084261606,-0.040498062074648275,-0.18973357341227454
375889,17.9375,10.625,-11.5,8.76953125,-6.1015625,0.1796875,0.967375713370159,0.1815546128727073,-0.04272591326639607,-0.17151402325510423
375940,18.5,10.25,-11.5,8.921875,-5.890625,0.3515625,0.9700003051850947,0.1826227607043672,-0.04345835749382,-0.15448469496749778
375992,18.8125,10.0625,-11.5,9.0,-5.71875,0.3984375,0.9724112674336985,0.18192083498641926,-0.04382457960753197,-0.1392254402294992
376041,19.375,9.6875,-11.4375,9.1484375,-5.46875,0.53125,0.9741508224738303,0.18225653859065524,-0.04269539475692007,-0.12643818475905635
376086,19.75,9.5,-11.4375,9.21875,-5.3203125,0.62109375,0.9750358592486343,0.1837824640644551,-0.04144413586840419,-0.11761833552049318
376133,20.3125,9.1875,-11.375,9.359375,-5.03125,0.69921875,0.9752494888149663,0.18857387005218665,-0.038544877468184455,-0.108706930753502
376184,20.6875,9.0,-11.375,9.44140625,-4.80078125,0.69921875,0.9751274147770623,0.1922971282082583,-0.03109836115604114,-0.10586870937223426
376234,21.3125,8.75,-11.3125,9.609375,-4.37890625,0.53125,0.9737235633411664,0.1990112002929777,-0.02206488235114597,-0.10846278267769402
376289,21.6875,8.5625,-11.3125,9.69921875,-4.109375,0.37890625,0.9705801568651387,0.2118594927823725,-0.014984588152714622,-0.11352885525070956
376336,22.25,8.3125,-11.25,9.83984375,-3.76953125,0.2109375,0.9688100833155309,0.21768852809228798,-0.0097964415417951,-0.11804559465315714
376389,22.6875,8.1875,-11.25,9.890625,-3.578125,0.140625,0.9692068239387188,0.21442304757835629,-0.005767998290963469,-0.12082277901547288
376437,23.25,8.0,-11.25,9.9609375,-3.25,0.05859375,0.9705496383556627,0.2087466048158208,-0.0008239997558519242,-0.12012085329752495
376487,23.6875,7.875,-11.25,9.96875,-3.05859375,0.01171875,0.9738151188695944,0.195898312326426,0.0054322946867275,-0.1152073732718894
376538,24.0625,7.75,-11.25,10.01171875,-2.87109375,-0.0390625,0.9765923032319102,0.18945890682699057,0.008972441785943175,-0.10156559953611866
376589,24.6875,7.625,-11.25,10.01953125,-2.6796875,-0.01171875,0.9804986724448378,0.17972350230414746,0.012085329752494888,-0.07843256935331279
376640,25.3125,7.4375,-11.25,10.08984375,-2.37109375,-0.140625,0.9853205969420453,0.1619922482985931,0.015045625171666617,-0.05191198461867123
376691,25.6875,7.375,-11.25,10.12109375,-2.12890625,-0.30078125,0.9895626697592089,0.14075136570329905,0.01532029175695059,-0.02728354747154149
376746,26.3125,7.25,-11.3125,10.1796875,-1.73046875,-0.421875,0.9917905209509568,0.12659077730643636,0.015961180455946532,-0.009918515579699088
376782,26.5,7.25,-11.3125,10.19140625,-1.62109375,-0.4296875,0.9924314096499527,0.12131107516708883,0.019165623950926237,-0.0016785180211798456
376833,27.125,7.1875,-11.3125,10.23828125,-1.2890625,-0.44921875,0.9924314096499527,0.11996826075014497,0.026184881130405593,0.0022583697012237922
376884,27.75,7.125,-11.3125,10.23828125,-0.98828125,-0.53125,0.9914242988372448,0.12582781456953643,0.035065767387920777,0.0005493331705679495
376934,28.125,7.0625,-11.375,10.2109375,-0.8203125,-0.55859375,0.9900509659108249,0.13400677510910367,0.042756431775872066,-0.0035706656086916715
376985,28.6875,7.0625,-11.375,10.12890625,-0.58984375,-0.6484375,0.988860744041261,0.13980529190954313,0.050355540635395366,-0.009277626880703146
377036,29.0,7.0625,-11.375,10.05859375,-0.44140625,-0.7890625,0.9882198553422651,0.14163640247810297,0.056276131473738826,-0.014404736472670675
377087,29.5,7.0625,-11.4375,9.9296875,-0.21875,-1.0,0.988647114474929,0.13547166356395154,0.0619830927457503,-0.01947080904568621
377138,29.8125,7.0625,-11.5,9.828125,-0.12890625,-1.1015625,0.9899594103823969,0.12259285256508072,0.06653035065767388,-0.022431104464857937
377188,30.0625,7.0625,-11.5,9.71875,-0.1015625,-1.1796875,0.9927060762352367,0.09640797143467512,0.06979583117160558,-0.018524735251930297
377239,30.5,7.0625,-11.5625,9.5390625,-0.12109375,-1.26953125,0.9951170384838405,0.06762901699880979,0.0717490157780694,-0.0038758507034516434
377290,30.75,7.0625,-11.625,9.421875,-0.140625,-1.33984375,0.9961546678060244,0.04327524643696402,0.0739768669698172,0.01828058717612232
377341,31.3125,7.125,-11.75,9.46875,0.1015625,-1.5390625,0.9956663716544084,0.023865474410229806,0.07638782921842097,0.04718161564989166
377392,31.75,7.125,-11.75,9.51171875,0.30078125,-1.671875,0.9939268166142765,0.010711996826075015,0.07916501358073672,0.07586901455732901
377432,32.1875,7.1875,-11.875,9.55859375,0.5703125,-1.7890625,0.9919125949888608,0.018189031647694327,0.08493301187170019,0.09247108371227149
377483,32.875,7.25,-11.9375,9.578125,0.9609375,-2.03125,0.988830225531785,0.047883541367839594,0.0956144901882992,0.10394604327524644
377534,33.5,7.375,-12.0625,9.55859375,1.390625,-2.25,0.9866634113589893,0.06888027588732566,0.10449537644581439,0.10400708029419843
377586,33.9375,7.5,-12.125,9.51953125,1.62890625,-2.421875,0.9869075594347972,0.07269508957182531,0.10803552354503006,0.09506515701773126
377637,34.5625,7.625,-12.3125,9.4609375,1.921875,-2.671875,0.9884029663991211,0.06717123935666983,0.10730307931760613,0.08389538254951628
377687,35.0,7.75,-12.375,9.421875,2.109375,-2.87890625,0.9897457808160649,0.06363109225745414,0.10345774712363048,0.07531968138676107
377738,35.625,7.9375,-12.5625,9.390625,2.3203125,-2.98046875,0.9909054841761529,0.060274056215094456,0.09720145268105106,0.07080294198431349
377789,36.0,8.0,-12.6875,9.37109375,2.421875,-2.98828125,0.9920346690267647,0.04867702261421552,0.09039582506790368,0.07290871913815729
377839,36.625,8.25,-12.8125,9.30078125,2.5390625,-2.9296875,0.9916684469130528,0.04467909787285989,0.0836207159642323,0.08728293710135197
377890,37.0625,8.375,-12.9375,9.28125,2.66015625,-2.859375,0.9899594103823969,0.04257332071901608,0.07806634723960082,0.10995818964201788
377944,37.4375,8.5,-13.0625,9.26171875,2.8203125,-2.859375,0.9869991149632252,0.046510208441419724,0.07315286721396527,0.13544114505447555
377991,38.0625,8.75,-13.25,9.23828125,3.05859375,-2.640625,0.9830927457502976,0.056215094454786826,0.06906338694418164,0.16006958220160528
378032,38.4375,8.875,-13.3125,9.23828125,3.23046875,-2.46875,0.9798577837458419,0.0663472396008179,0.06659138767662587,0.17621387371440778
378092,39.0,9.125,-13.4375,9.21875,3.46875,-2.1015625,0.9756462294381543,0.0814844203009125,0.06500442518387402,0.19306009094515825
378133,39.4375,9.3125,-13.5625,9.2109375,3.62890625,-1.8984375,0.9747917111728264,0.08066042054506058,0.06314279610583819,0.19824823755607776
378184,40.0,9.5625,-13.625,9.171875,3.890625,-1.73828125,0.9757683034760583,0.07101657155064546,0.059968871120334485,0.19812616351817378
378235,40.375,9.75,-13.6875,9.16015625,4.05078125,-1.6484375,0.977477340006714,0.06244087038789026,0.06115909298989838,0.19208349864192634
378286,40.9375,10.0625,-13.8125,9.12109375,4.3203125,-1.62109375,0.9796746726889859,0.05789361247596667,0.06765953550828578,0.17972350230414746
378336,41.375,10.25,-13.875,9.08984375,4.46875,-1.62109375,0.9826349681081576,0.04901272621845149,0.07321390423291727,0.16330454420606097
378387,41.75,10.4375,-13.9375,9.05859375,4.55859375,-1.671875,0.9855037079989013,0.03140354625080111,0.07510605182042909,0.1488998077333903
378437,42.3125,10.75,-14.0,9.01953125,4.66015625,-1.8203125,0.9865413373210853,0.019623401593066195,0.07599108859523301,0.1434064760277108
378488,42.6875,11.0,-14.0625,8.98828125,4.69140625,-1.91015625,0.9855647450178533,0.018646809289834285,0.07705923642689291,0.14954069643238624
378538,43.25,11.3125,-14.1875,8.98046875,4.75,-1.921875,0.9830011902218696,0.014618366039002656,0.07660145878475295,0.1662038026062807
378589,43.625,11.5,-14.25,8.94921875,4.7890625,-1.890625,0.979216895046846,-0.00027466658528397473,0.07351908932767724,0.18906216620380262
378640,44.1875,11.875,-14.375,8.87109375,4.890625,-1.87890625,0.9741203039643543,-0.01663258766441847,0.06915494247260964,0.21460615863521226
378691,44.5,12.0625,-14.4375,8.828125,4.9609375,-1.80859375,0.9682302316354869,-0.03836176641132847,0.0629902035584582,0.23889889217810603
378741,45.0625,12.4375,-14.5625,8.78125,5.109375,-1.578125,0.9627063814203314,-0.05798516800439467,0.05880916776024659,0.2576677755058443
378782,45.4375,12.625,-14.625,8.71875,5.19921875,-1.5,0.9595019379253518,-0.06833094271675771,0.058320871608630635,0.26703695791497545
378844,45.9375,13.0,-14.6875,8.62890625,5.3203125,-1.3984375,0.9579760124515518,-0.0695211645863216,0.06448561052278207,0.2707602160710471
378883,46.3125,13.25,-14.75,8.5703125,5.390625,-1.4296875,0.9586169011505478,-0.06720175786614582,0.0705282753990295,0.2674642170476394
378934,46.625,13.4375,-14.8125,8.51953125,5.46875,-1.48046875,0.9614246040223395,-0.05984679708243049,0.07962279122287667,0.2563859981078524
378984,47.125,13.8125,-14.875,8.4296875,5.51171875,-1.640625,0.9650257881405072,-0.05197302163762322,0.08670308542130803,0.24188970610675375
379036,47.5,14.0625,-14.9375,8.37890625,5.53125,-1.7890625,0.967894528031251,-0.05258339182714316,0.08734397412030397,0.22980437635425885
379086,48.0,14.4375,-15.0625,8.30859375,5.53125,-1.96875,0.9695120090334788,-0.05957213049714652,0.0838038270210883,0.22235786004211555
379140,48.3125,14.625,-15.125,8.26953125,5.51953125,-2.0390625,0.9699697866756187,-0.06732383190404981,0.0794396801660207,0.21982482375560777
379187,48.8125,15.0,-15.25,8.2109375,5.5,-2.12890625,0.9692983794671468,-0.07470931119724113,0.0749229407635731,0.22199163792840357
379238,49.1875,15.25,-15.3125,8.171875,5.48828125,-2.1484375,0.967894528031251,-0.07791375469222084,0.07214575640125737,0.22779015472884304
379287,49.625,15.5625,-15.4375,8.08984375,5.48046875,-2.25,0.966673787652211,-0.0748924222540971,0.07034516434217353,0.23447370830408643
379338,50.0,15.8125,-15.5,8.05078125,5.48046875,-2.30859375,0.9656666768395031,-0.06576738792077395,0.0706503494369335,0.2412182988982818
379388,50.4375,16.1875,-15.625,7.9609375,5.51953125,-2.37109375,0.9650563066499832,-0.05880916776024659,0.07104709006012147,0.24530777916806543
379439,50.75,16.4375,-15.75,7.91015625,5.55859375,-2.37109375,0.9649952696310312,-0.05478072450941496,0.07199316385387737,0.24613177892391735
379489,51.25,16.75,-15.875,7.83984375,5.58984375,-2.33984375,0.9653004547257912,-0.052369762260811185,0.07431257057405316,0.2447584459974975
379539,51.5625,17.0,-15.9375,7.80078125,5.62109375,-2.25,0.9658803064058351,-0.04815820795312357,0.07901242103335673,0.24182866908780176
379590,52.0,17.375,-16.0625,7.69921875,5.6796875,-2.19921875,0.9671926023133031,-0.03186132389294107,0.08896145512253181,0.2357554857020783
379641,52.3125,17.5625,-16.1875,7.640625,5.69921875,-2.21875,0.9687795648060549,-0.013794366283150731,0.09912411877803888,0.22681356242561113
379691,52.75,17.9375,-16.25,7.5390625,5.69921875,-2.2890625,0.9698477126377147,0.002380443739127781,0.1076998199407941,0.2186346018860439
379732,53.0625,18.1875,-16.375,7.46875,5.73046875,-2.328125,0.9700308236945707,0.014435254982146673,0.11349833674123355,0.2143925290688803
379793,53.5,18.5625,-16.5,7.37109375,5.76953125,-2.30078125,0.9695730460524308,0.025910214545121615,0.12015137180700095,0.21164586321604054
379835,53.8125,18.75,-16.5625,7.30859375,5.80078125,-2.25,0.9688100833155309,0.030701620532853177,0.12375255592516861,0.21246986297189246
379886,54.0625,19.0,-16.6875,7.23046875,5.828125,-2.23046875,0.967650379955443,0.036286507766960664,0.1270485549485763,0.21491134372997223
379936,54.5,19.375,-16.8125,7.1015625,5.87109375,-2.21875,0.966521195104831,0.03772087771233253,0.1282692953276162,0.21903134250923184
379986,54.75,19.625,-16.875,7.01953125,5.890625,-2.19140625,0.9651478621784112,0.03640858180486465,0.1272316660054323,0.22580645161290322
380037,55.1875,20.0,-17.0,6.94140625,5.9609375,-2.12890625,0.9633167516098514,0.036896877956480605,0.1249427777947325,0.2346263008514664
380087,55.5,20.25,-17.125,6.87890625,6.01171875,-2.08984375,0.9608752708517716,0.04010132145146031,0.1239661854915006,0.2444532609027375
380138,55.875,20.625,-17.25,6.78125,6.08984375,-2.03125,0.9580980864894558,0.04480117191076388,0.12311166722617267,0.25476851710562454
380189,56.125,20.8125,-17.3125,6.7109375,6.140625,-1.96875,0.9550767540513321,0.05090487380596332,0.1218604083376568,0.2653584398937956
380240,56.5625,21.25,-17.4375,6.6015625,6.25,-1.87109375,0.9521774956511124,0.05767998290963469,0.12054811243018891,0.27478865932187874
380295,56.8125,21.5,-17.5,6.5390625,6.328125,-1.80078125,0.9494308297982726,0.06613361003448591,0.12085329752494889,0.28217413861507
380341,57.1875,21.875,-17.625,6.44140625,6.4609375,-1.7109375,0.9468367564928128,0.07675405133213294,0.12256233405560472,0.28739280373546555
380391,57.4375,22.125,-17.6875,6.3515625,6.55859375,-1.6796875,0.9446394238105411,0.0880153813287759,0.12537003692739646,0.29010895107882934
380432,57.6875,22.4375,-17.75,6.26171875,6.671875,-1.6484375,0.9437849055452132,0.09326456495864742,0.1260414441358684,0.29096346934415723
380483,58.0625,22.8125,-17.8125,6.140625,6.7890625,-1.578125,0.9438154240546892,0.0956755272072512,0.12454603717154454,0.29071932126834926
380533,58.3125,23.0625,-17.9375,6.0703125,6.890625,-1.5390625,0.9443647572252571,0.09552293465987122,0.1218298898281808,0.2902310251167333
380584,58.6875,23.5,-18.0,5.9609375,7.01171875,-1.48046875,0.9449751274147771,0.09527878658406323,0.11822870571001312,0.2898037659840693
380634,58.9375,23.8125,-18.0625,5.8984375,7.109375,-1.3984375,0.9450972014526811,0.09656056398205512,0.11557359538560137,0.29004791405987734
380685,59.25,24.25,-18.125,5.80859375,7.21875,-1.26171875,0.9444868312631611,0.09750663777581103,0.11285744804223762,0.2927030243842891
380735,59.5,24.5,-18.1875,5.76171875,7.30078125,-1.1484375,0.9433881649220253,0.09607226783043916,0.10916470839564196,0.2981353190710166
380786,59.8125,25.0,-18.25,5.671875,7.3984375,-1.01953125,0.9415875728629414,0.09448530533768731,0.10348826563310648,0.30619220557267984
380836,60.0625,25.25,-18.3125,5.62890625,7.48828125,-0.921875,0.9385052034058656,0.09494308297982726,0.09799493392742699,0.3171483504745628
380889,60.375,25.75,-18.375,5.55078125,7.609375,-0.78125,0.934385204626606,0.09616382335886715,0.09265419476912748,0.3302407910397656
380938,60.625,26.0,-18.4375,5.5,7.69140625,-0.671875,0.9297463911862545,0.0990020447401349,0.08743552964873195,0.3436994537186804
380994,60.9375,26.5,-18.4375,5.421875,7.828125,-0.48046875,0.924649800103763,0.10263374736777856,0.08343760490737633,0.35712759788811915
381040,61.125,26.8125,-18.5,5.37109375,7.9296875,-0.328125,0.9207434308908353,0.09958189642017884,0.0804467909787286,0.3686025574510941
381091,61.4375,27.3125,-18.5,5.28125,8.078125,-0.1015625,0.9183019501327555,0.08993804742576372,0.07617419965208899,0.3779107028412732
381141,61.6875,27.625,-18.5,5.23828125,8.19140625,0.0,0.9175389873958556,0.0717795342875454,0.07138279366435743,0.38450270088808863
381183,61.875,27.9375,-18.5,5.1796875,8.2890625,0.03125,0.9183935056611835,0.04956205938901944,0.06649983214819788,0.3869136631366924
381232,62.1875,28.4375,-18.5,5.05859375,8.44921875,-0.0390625,0.9205603198339793,0.017853328043458357,0.057496871852778714,0.3859675893429365
381283,62.375,28.8125,-18.5625,5.01171875,8.48828125,-0.140625,0.9225745414593951,-0.017578661458174383,0.044862208929715874,0.3827631458479568
381344,62.6875,29.3125,-18.5625,4.98828125,8.5390625,-0.23046875,0.923795281838435,-0.047883541367839594,0.03491317484054079,0.3782769249549852
381385,62.875,29.625,-18.5625,4.96875,8.55078125,-0.2890625,0.923947874385815,-0.05264442884609516,0.03558458204901273,0.3771782586138493
381435,63.125,30.1875,-18.5625,4.94921875,8.58984375,-0.41015625,0.923673207800531,-0.050508133182775354,0.03939939573351237,0.3777886288033692
