t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
556191.4630,2.0000,2000.0000,1469.0000,2000.0000,-140.0000,-78.0000,-7.0000,2120.0000,-410.0000,3555.0000,0.4736,0.4410,-0.5088,0.5677,179.8100,-25.5200,-124.8900,-1.4300,-0.7200,-10.1600,0.0000,0.0000,-0.0000,1060.0000,1029.0000,1500.0000,2000.0000
556208.5540,2.0000,2000.0000,1469.0000,2000.0000,-140.0000,-74.0000,-8.0000,2119.0000,-288.0000,3761.0000,0.4778,0.4378,-0.5255,0.5512,179.7900,-25.5400,-125.1000,-1.2900,-0.5400,-10.2000,0.0000,0.0000,-0.0000,1060.0000,1029.0000,1500.0000,2000.0000
556225.3650,2.0000,2000.0000,1469.0000,2000.0000,-138.0000,-76.0000,-8.0000,2259.0000,-248.0000,3939.0000,0.4813,0.4348,-0.5417,0.5346,179.7900,-25.5400,-125.1000,-1.2900,-0.5400,-10.2000,0.0000,0.0000,-0.0000,1060.0000,1029.0000,1500.0000,2000.0000
556242.4040,2.0000,2000.0000,1469.0000,2000.0000,-137.0000,-75.0000,-9.0000,2062.0000,-341.0000,3840.0000,0.4852,0.4313,-0.5572,0.5179,179.7800,-25.5600,-125.3100,-1.2000,-0.3600,-10.2400,0.0000,0.0000,-0.0000,1060.0000,1029.0000,1500.0000,2000.0000
556259.1680,2.0000,2000.0000,1469.0000,2000.0000,-135.0000,-76.0000,-7.0000,2036.0000,-772.0000,3531.0000,0.4882,0.4278,-0.5723,0.5011,179.7700,-25.5700,-125.5200,-1.1200,-0.1800,-10.2400,0.0000,0.0000,-0.0000,1060.0000,1029.0000,1500.0000,2000.0000
556276.2590,2.0000,2000.0000,1469.0000,2000.0000,-130.0000,-76.0000,-6.0000,2219.0000,-859.0000,3601.0000,0.4902,0.4244,-0.5874,0.4843,179.7700,-25.5800,-125.7400,-0.9600,0.0700,-10.2300,0.0000,0.0000,-0.0000,1060.0000,1029.0000,1500.0000,2000.0000
556293.2440,2.0000,2000.0000,1469.0000,2000.0000,-124.0000,-66.0000,-6.0000,2163.0000,-788.0000,3641.0000,0.4924,0.4206,-0.6012,0.4681,179.7700,-25.5900,-125.9500,-0.8400,0.3100,-10.2300,0.0000,0.0000,-0.0000,1060.0000,1029.0000,1500.0000,2000.0000
556309.9680,2.0000,2000.0000,1469.0000,2000.0000,-120.0000,-65.0000,-2.0000,2042.0000,-521.0000,3692.0000,0.4942,0.4165,-0.6141,0.4529,179.7700,-25.5900,-126.1700,-0.7500,0.5200,-10.2000,0.0000,0.0000,-0.0000,1060.0000,1029.0000,1500.0000,2000.0000
556326.9070,2.0000,2000.0000,1469.0000,2000.0000,-119.0000,-66.0000,0.0000,1978.0000,-592.0000,3404.0000,0.4955,0.4123,-0.6269,0.4377,179.7700,-25.5900,-126.1700,-0.7500,0.5200,-10.2000,0.0000,0.0000,-0.0000,1060.0000,1029.0000,1500.0000,2000.0000
556343.9360,2.0000,2000.0000,1469.0000,2000.0000,-118.0000,-67.0000,3.0000,2137.0000,-854.0000,3098.0000,0.4963,0.4076,-0.6397,0.4224,179.7700,-25.5900,-126.3700,-0.6900,0.7000,-10.1700,0.0000,0.0000,-0.0000,1060.0000,1029.0000,1500.0000,2000.0000
556360.8180,2.0000,2000.0000,1469.0000,2000.0000,-116.0000,-70.0000,4.0000,1798.0000,-737.0000,2922.0000,0.4964,0.4029,-0.6521,0.4074,179.7700,-25.5800,-126.5800,-0.6200,0.8400,-10.1500,0.0000,0.0000,-0.0000,1060.0000,1029.0000,1500.0000,2000.0000
556378.0560,2.0000,2000.0000,1469.0000,2000.0000,-117.0000,-70.0000,8.0000,1930.0000,-822.0000,2918.0000,0.4964,0.3975,-0.6647,0.3921,179.7800,-25.5700,-126.8000,-0.5500,1.0900,-10.1000,0.0000,0.0000,-0.0000,1060.0000,1029.0000,1500.0000,2000.0000
556395.0040,2.0000,2000.0000,1469.0000,2000.0000,-113.0000,-68.0000,9.0000,1777.0000,-560.0000,2950.0000,0.4957,0.3922,-0.6769,0.3771,179.7800,-25.5500,-127.0100,-0.5000,1.3100,-10.0400,0.0000,0.0000,-0.0000,1060.0000,1029.0000,1500.0000,2000.0000
556412.0640,2.0000,2000.0000,1469.0000,2000.0000,-107.0000,-67.0000,9.0000,1634.0000,-252.0000,3032.0000,0.4946,0.3871,-0.6886,0.3624,179.7900,-25.5300,-127.2200,-0.4900,1.4800,-9.9500,0.0000,0.0000,-0.0000,1060.0000,1029.0000,1500.0000,2000.0000
556428.9770,2.0000,2000.0000,1469.0000,2000.0000,-108.0000,-74.0000,11.0000,2078.0000,-227.0000,3325.0000,0.4931,0.3818,-0.7000,0.3481,179.7900,-25.5300,-127.2200,-0.4900,1.4800,-9.9500,0.0000,0.0000,-0.0000,1060.0000,1029.0000,1500.0000,2000.0000
556446.1210,2.0000,2000.0000,1469.0000,2000.0000,-110.0000,-79.0000,14.0000,2253.0000,-682.0000,3042.0000,0.4905,0.3763,-0.7119,0.3332,179.8000,-25.5100,-127.4200,-0.5300,1.6500,-9.8500,0.0000,0.0000,-0.0000,1060.0000,1029.0000,1500.0000,2000.0000
556462.8650,2.0000,2000.0000,1469.0000,2000.0000,-116.0000,-77.0000,16.0000,2194.0000,-632.0000,2942.0000,0.4879,0.3704,-0.7235,0.3183,179.8000,-25.4900,-127.6200,-0.5400,1.8400,-9.7800,0.0000,0.0000,-0.0000,1060.0000,1029.0000,1500.0000,2000.0000
556479.9070,2.0000,2000.0000,1469.0000,2000.0000,-117.0000,-85.0000,16.0000,1972.0000,-231.0000,3033.0000,0.4847,0.3639,-0.7358,0.3022,179.8100,-25.4500,-127.8300,-0.5600,2.1700,-9.7000,0.0000,0.0000,-0.0000,1060.0000,1029.0000,1500.0000,2000.0000
556496.6220,2.0000,2000.0000,1469.0000,2000.0000,-119.0000,-87.0000,18.0000,2299.0000,-446.0000,3181.0000,0.4809,0.3574,-0.7477,0.2861,179.8200,-25.4100,-128.0300,-0.5900,2.4400,-9.5900,0.0000,0.0000,-0.0000,1059.0000,1029.0000,1500.0000,2000.0000
556513.6640,2.0000,2000.0000,1470.0000,2000.0000,-113.0000,-97.0000,16.0000,2241.0000,-525.0000,3126.0000,0.4762,0.3510,-0.7599,0.2695,179.8200,-25.3600,-128.2200,-0.6500,2.6900,-9.4800,0.0000,0.0000,-0.0000,1059.0000,1029.0000,1500.0000,2000.0000
556530.4690,2.0000,2000.0000,1470.0000,2000.0000,-114.0000,-96.0000,16.0000,1999.0000,-529.0000,3031.0000,0.4706,0.3452,-0.7717,0.2529,179.8200,-25.3600,-128.2200,-0.6500,2.6900,-9.4800,0.0000,0.0000,-0.0000,1059.0000,1029.0000,1500.0000,2000.0000
556547.4910,2.0000,2000.0000,1470.0000,2000.0000,-116.0000,-101.0000,15.0000,2090.0000,-521.0000,3128.0000,0.4645,0.3390,-0.7834,0.2357,179.8300,-25.3100,-128.4200,-0.6900,2.9100,-9.3800,0.0000,0.0000,-0.0000,1059.0000,1029.0000,1500.0000,2000.0000
556564.2840,2.0000,2000.0000,1470.0000,2000.0000,-117.0000,-100.0000,13.0000,2461.0000,-407.0000,3445.0000,0.4583,0.3329,-0.7947,0.2183,179.8300,-25.2600,-128.6100,-0.7300,3.1100,-9.2500,0.0000,0.0000,-0.0000,1059.0000,1029.0000,1500.0000,2000.0000
556581.4450,2.0000,2000.0000,1470.0000,2000.0000,-115.0000,-101.0000,12.0000,2509.0000,-177.0000,3672.0000,0.4513,0.3267,-0.8059,0.2002,179.8300,-25.1900,-128.8100,-0.8100,3.4900,-9.1200,0.0000,0.0000,-0.0000,1059.0000,1029.0000,1500.0000,2000.0000
556598.3170,2.0000,2000.0000,1470.0000,2000.0000,-118.0000,-103.0000,13.0000,2496.0000,-24.0000,3809.0000,0.4446,0.3206,-0.8162,0.1825,179.8400,-25.1200,-129.0000,-0.9200,3.8100,-8.9700,0.0000,0.0000,-0.0000,1059.0000,1029.0000,1500.0000,2000.0000
556615.1480,2.0000,2000.0000,1457.0000,2000.0000,-115.0000,-106.0000,11.0000,2161.0000,-413.0000,3414.0000,0.4370,0.3143,-0.8266,0.1644,179.8400,-25.0400,-129.1900,-1.0200,4.0700,-8.7900,0.0000,0.0000,-0.0000,1078.0000,1035.0000,1500.0000,2000.0000
556631.9020,2.0000,2000.0000,1457.0000,2000.0000,-116.0000,-99.0000,11.0000,2238.0000,-537.0000,3369.0000,0.4296,0.3082,-0.8361,0.1463,179.8400,-25.0400,-129.1900,-1.0200,4.0700,-8.7900,0.0000,0.0000,-0.0000,1078.0000,1035.0000,1500.0000,2000.0000
556648.9200,2.0000,2000.0000,1457.0000,2000.0000,-115.0000,-98.0000,6.0000,2263.0000,-458.0000,3486.0000,0.4220,0.3021,-0.8452,0.1279,179.8400,-24.9700,-129.3700,-1.0800,4.2800,-8.6000,0.0000,0.0000,-0.0000,1078.0000,1035.0000,1500.0000,2000.0000
556665.6150,2.0000,2000.0000,1457.0000,2000.0000,-113.0000,-99.0000,7.0000,1841.0000,-391.0000,3256.0000,0.4144,0.2964,-0.8534,0.1101,179.8400,-24.8900,-129.5500,-1.1400,4.4900,-8.4200,0.0000,0.0000,-0.0000,1078.0000,1035.0000,1500.0000,2000.0000
556682.3580,2.0000,2000.0000,1457.0000,2000.0000,-112.0000,-100.0000,7.0000,1974.0000,-509.0000,3254.0000,0.4067,0.2904,-0.8613,0.0922,179.8400,-24.7900,-129.7300,-1.2200,4.7800,-8.2000,0.0000,0.0000,-0.0000,1078.0000,1035.0000,1500.0000,2000.0000
556698.9710,2.0000,2000.0000,1454.0000,2000.0000,-112.0000,-108.0000,6.0000,2174.0000,-683.0000,3107.0000,0.3982,0.2847,-0.8688,0.0743,179.8300,-24.6900,-129.9100,-1.2900,5.0200,-7.9700,0.0000,0.0000,-0.0000,1082.0000,1036.0000,1500.0000,2000.0000
556715.7970,2.0000,2000.0000,1454.0000,2000.0000,-113.0000,-107.0000,3.0000,1759.0000,-474.0000,3041.0000,0.3888,0.2788,-0.8763,0.0556,179.8300,-24.5900,-130.0800,-1.3400,5.2200,-7.7500,0.0000,0.0000,-0.0000,1082.0000,1036.0000,1500.0000,2000.0000
556732.5630,2.0000,2000.0000,1454.0000,2000.0000,-116.0000,-108.0000,5.0000,1729.0000,-271.0000,3189.0000,0.3797,0.2727,-0.8832,0.0367,179.8300,-24.5900,-130.0800,-1.3400,5.2200,-7.7500,0.0000,0.0000,-0.0000,1082.0000,1036.0000,1500.0000,2000.0000
556749.7760,2.0000,2000.0000,1454.0000,2000.0000,-116.0000,-107.0000,3.0000,2021.0000,-250.0000,3270.0000,0.3703,0.2663,-0.8897,0.0172,179.8300,-24.4900,-130.2500,-1.3900,5.3400,-7.4800,0.0000,0.0000,-0.0000,1082.0000,1036.0000,1500.0000,2000.0000
556766.5170,2.0000,2000.0000,1454.0000,2000.0000,-118.0000,-109.0000,3.0000,2342.0000,-365.0000,3338.0000,0.3605,0.2605,-0.8956,-0.0019,179.8200,-24.4000,-130.4100,-1.4800,5.4800,-7.2200,0.0000,0.0000,-0.0000,1082.0000,1036.0000,1500.0000,2000.0000
556783.4700,2.0000,2000.0000,1454.0000,2000.0000,-117.0000,-105.0000,1.0000,1955.0000,-409.0000,3180.0000,0.3507,0.2549,-0.9009,-0.0212,179.8100,-24.2700,-130.5700,-1.6300,5.8100,-6.9700,0.0000,0.0000,-0.0000,1082.0000,1036.0000,1500.0000,2000.0000
556800.2420,2.0000,2000.0000,1000.0000,1482.0000,-118.0000,-109.0000,0.0000,1849.0000,-354.0000,3223.0000,0.3407,0.2488,-0.9058,-0.0405,179.8000,-24.1400,-130.7300,-1.7500,6.0800,-6.7000,0.0000,0.0000,-0.0000,1945.0000,1075.0000,1500.0000,2000.0000
556817.0570,2.0000,2000.0000,1000.0000,1481.0000,-123.0000,-106.0000,-1.0000,1956.0000,-369.0000,3279.0000,0.3306,0.2426,-0.9101,-0.0603,179.7900,-24.0200,-130.8800,-1.8400,6.2800,-6.4100,0.0000,0.0000,-0.0000,1945.0000,1075.0000,1500.0000,2000.0000
556834.0310,2.0000,2000.0000,1000.0000,1481.0000,-117.0000,-102.0000,-3.0000,2036.0000,-196.0000,3501.0000,0.3206,0.2366,-0.9137,-0.0801,179.7900,-24.0200,-130.8800,-1.8400,6.2800,-6.4100,0.0000,0.0000,-0.0000,1945.0000,1075.0000,1500.0000,2000.0000
556851.2960,2.0000,2000.0000,1000.0000,1481.0000,-86.0000,-118.0000,-7.0000,2170.0000,-119.0000,3471.0000,0.3086,0.2315,-0.9173,-0.0983,179.7700,-23.9000,-131.0200,-1.9500,6.4300,-6.1100,0.0000,0.0000,-0.0000,1945.0000,1075.0000,1500.0000,2000.0000
556868.3070,2.0000,2000.0000,1000.0000,1481.0000,-50.0000,-140.0000,-15.0000,2140.0000,-644.0000,2731.0000,0.2932,0.2288,-0.9215,-0.1124,179.7600,-23.7800,-131.1600,-2.0900,6.5500,-5.7900,0.0000,0.0000,-0.0000,1945.0000,1075.0000,1500.0000,2000.0000
556884.8970,2.0000,2000.0000,1000.0000,1481.0000,-18.0000,-135.0000,-23.0000,1865.0000,-588.0000,2677.0000,0.2759,0.2285,-0.9257,-0.1219,179.7300,-23.6200,-131.3000,-2.2400,6.7700,-5.5000,0.0000,0.0000,-0.0000,1945.0000,1075.0000,1500.0000,2000.0000
556901.9360,2.0000,2000.0000,1022.0000,1978.0000,8.0000,-132.0000,-32.0000,2194.0000,-349.0000,3430.0000,0.2573,0.2305,-0.9297,-0.1281,179.7100,-23.4800,-131.4300,-2.3500,6.9400,-5.2000,0.0000,0.0000,-0.0000,1499.0000,1022.0000,1500.0000,2000.0000
556918.7660,2.0000,2000.0000,1022.0000,1978.0000,31.0000,-125.0000,-38.0000,2354.0000,-519.0000,3600.0000,0.2386,0.2341,-0.9333,-0.1311,179.6800,-23.3400,-131.5500,-2.5000,7.0600,-4.8400,0.0000,0.0000,-0.0000,1499.0000,1022.0000,1500.0000,2000.0000
556935.4780,2.0000,2000.0000,1022.0000,1978.0000,43.0000,-140.0000,-43.0000,2246.0000,-731.0000,3140.0000,0.2182,0.2390,-0.9370,-0.1318,179.6600,-23.2100,-131.6700,-2.6100,7.1900,-4.4700,0.0000,0.0000,-0.0000,1499.0000,1022.0000,1500.0000,2000.0000
556952.5840,2.0000,2000.0000,1022.0000,1978.0000,31.0000,-145.0000,-46.0000,2095.0000,-525.0000,2987.0000,0.1958,0.2446,-0.9403,-0.1328,179.6600,-23.2100,-131.6700,-2.6100,7.1900,-4.4700,0.0000,0.0000,-0.0000,1499.0000,1022.0000,1500.0000,2000.0000
556969.6240,2.0000,2000.0000,1022.0000,1978.0000,14.0000,-155.0000,-46.0000,1897.0000,-95.0000,3137.0000,0.1734,0.2497,-0.9429,-0.1362,179.6300,-23.0700,-131.7800,-2.6900,7.3100,-4.1300,0.0000,0.0000,-0.0000,1499.0000,1022.0000,1500.0000,2000.0000
556986.6780,2.0000,2000.0000,1033.0000,1971.0000,5.0000,-174.0000,-46.0000,1571.0000,-271.0000,2832.0000,0.1489,0.2538,-0.9451,-0.1422,179.5900,-22.9000,-131.8800,-2.8400,7.4900,-3.7600,0.0000,0.0000,-0.0000,1487.0000,1058.0000,1500.0000,2000.0000
557003.7240,2.0000,2000.0000,1070.0000,1954.0000,-5.0000,-186.0000,-42.0000,1841.0000,-628.0000,3288.0000,0.1229,0.2570,-0.9468,-0.1500,179.5500,-22.7400,-131.9800,-2.9200,7.6300,-3.3800,0.0000,0.0000,-0.0000,1487.0000,1058.0000,1500.0000,2000.0000
557020.6610,2.0000,2000.0000,1070.0000,1954.0000,-9.0000,-185.0000,-42.0000,2071.0000,-528.0000,4152.0000,0.0963,0.2593,-0.9478,-0.1587,179.5100,-22.5800,-132.0700,-2.9900,7.7500,-2.9200,0.0000,0.0000,-0.0000,1487.0000,1058.0000,1500.0000,2000.0000
557037.5230,2.0000,2000.0000,1070.0000,1954.0000,-8.0000,-190.0000,-41.0000,2381.0000,-617.0000,4831.0000,0.0692,0.2609,-0.9481,-0.1679,179.4700,-22.4300,-132.1500,-3.1000,7.8300,-2.3500,0.0000,0.0000,-0.0000,1487.0000,1058.0000,1500.0000,2000.0000
557054.3730,2.0000,2000.0000,1070.0000,1954.0000,-8.0000,-189.0000,-40.0000,2125.0000,-563.0000,4853.0000,0.0426,0.2629,-0.9476,-0.1765,179.4700,-22.4300,-132.1500,-3.1000,7.8300,-2.3500,0.0000,0.0000,-0.0000,1487.0000,1058.0000,1500.0000,2000.0000
557070.9420,2.0000,2000.0000,1070.0000,1954.0000,-11.0000,-185.0000,-39.0000,2143.0000,-528.0000,5158.0000,0.0165,0.2645,-0.9463,-0.1851,179.4300,-22.2800,-132.2100,-3.1900,7.8900,-1.7600,0.0000,0.0000,-0.0000,1487.0000,1058.0000,1500.0000,2000.0000
557087.6880,2.0000,2000.0000,1000.0000,1579.0000,-8.0000,-181.0000,-38.0000,2087.0000,-666.0000,5149.0000,-0.0094,0.2657,-0.9444,-0.1936,179.3800,-22.1000,-132.2700,-3.3200,8.0000,-1.1200,0.0000,0.0000,-0.0000,1874.0000,1085.0000,1500.0000,2000.0000
557104.4820,2.0000,2000.0000,1000.0000,1542.0000,-14.0000,-176.0000,-33.0000,2467.0000,-835.0000,5747.0000,-0.0346,0.2664,-0.9418,-0.2019,179.3300,-21.9200,-132.3100,-3.4000,8.0700,-0.4500,0.0000,0.0000,-0.0000,1874.0000,1085.0000,1500.0000,2000.0000
557121.1130,2.0000,2000.0000,1000.0000,1542.0000,-12.0000,-165.0000,-31.0000,2282.0000,-824.0000,5670.0000,-0.0581,0.2664,-0.9388,-0.2105,179.2700,-21.7500,-132.3400,-3.4500,8.1000,0.2500,0.0000,0.0000,-0.0000,1874.0000,1085.0000,1500.0000,2000.0000
557137.7800,2.0000,2000.0000,1000.0000,1542.0000,-2.0000,-143.0000,-31.0000,2121.0000,-713.0000,5572.0000,-0.0798,0.2665,-0.9356,-0.2175,179.2700,-21.7500,-132.3400,-3.4500,8.1000,0.2500,0.0000,0.0000,-0.0000,1874.0000,1085.0000,1500.0000,2000.0000
557155.0750,2.0000,2000.0000,1000.0000,1542.0000,16.0000,-130.0000,-31.0000,2183.0000,-766.0000,5413.0000,-0.1006,0.2671,-0.9323,-0.2219,179.2300,-21.6000,-132.3500,-3.4500,8.0900,0.9200,0.0000,0.0000,-0.0000,1874.0000,1085.0000,1500.0000,2000.0000
557171.8220,2.0000,2000.0000,1000.0000,1542.0000,29.0000,-115.0000,-26.0000,2056.0000,-918.0000,4940.0000,-0.1185,0.2678,-0.9297,-0.2233,179.1700,-21.4400,-132.3600,-3.4700,8.0800,1.5800,0.0000,0.0000,-0.0000,1874.0000,1085.0000,1500.0000,2000.0000
557188.7580,2.0000,2000.0000,1000.0000,1542.0000,40.0000,-96.0000,-25.0000,1882.0000,-832.0000,4758.0000,-0.1348,0.2682,-0.9276,-0.2225,179.1000,-21.2400,-132.3500,-3.5600,8.1100,2.2200,0.0000,0.0000,-0.0000,1874.0000,1085.0000,1500.0000,2000.0000
557205.5810,2.0000,2000.0000,1480.0000,2000.0000,51.0000,-80.0000,-28.0000,1810.0000,-842.0000,4135.0000,-0.1490,0.2691,-0.9259,-0.2191,179.0400,-21.0600,-132.3400,-3.6000,8.1300,2.8000,0.0000,0.0000,-0.0000,1049.0000,1029.0000,1500.0000,2000.0000
557222.2480,2.0000,2000.0000,1480.0000,2000.0000,56.0000,-79.0000,-28.0000,1625.0000,-924.0000,3463.0000,-0.1625,0.2700,-0.9245,-0.2145,178.9800,-20.8900,-132.3100,-3.6200,8.1600,3.3300,0.0000,0.0000,-0.0000,1049.0000,1029.0000,1500.0000,2000.0000
557239.4070,2.0000,2000.0000,1480.0000,2000.0000,36.0000,-60.0000,-28.0000,1827.0000,-801.0000,3214.0000,-0.1746,0.2714,-0.9229,-0.2102,178.9800,-20.8900,-132.3100,-3.6200,8.1600,3.3300,0.0000,0.0000,-0.0000,1049.0000,1029.0000,1500.0000,2000.0000
557256.2900,2.0000,2000.0000,1480.0000,2000.0000,1.0000,-63.0000,-21.0000,1814.0000,-440.0000,2997.0000,-0.1840,0.2736,-0.9205,-0.2096,178.9200,-20.7300,-132.2800,-3.6300,8.2000,3.8000,0.0000,0.0000,-0.0000,1049.0000,1029.0000,1500.0000,2000.0000
557273.2930,2.0000,2000.0000,1480.0000,2000.0000,-32.0000,-74.0000,-16.0000,1151.0000,-616.0000,2399.0000,-0.1933,0.2754,-0.9170,-0.2143,178.8600,-20.5600,-132.2400,-3.6500,8.2600,4.2400,0.0000,0.0000,-0.0000,1049.0000,1029.0000,1500.0000,2000.0000
557290.1490,2.0000,2000.0000,1480.0000,2000.0000,-63.0000,-87.0000,-8.0000,1171.0000,-537.0000,2309.0000,-0.2022,0.2768,-0.9122,-0.2243,178.7800,-20.3600,-132.2000,-3.6200,8.3800,4.6300,0.0000,0.0000,-0.0000,1049.0000,1029.0000,1500.0000,2000.0000
557307.1760,2.0000,2000.0000,1000.0000,1471.0000,-87.0000,-98.0000,-3.0000,1545.0000,-561.0000,2530.0000,-0.2116,0.2776,-0.9063,-0.2384,178.7100,-20.1700,-132.1500,-3.5900,8.4600,5.0100,0.0000,0.0000,-0.0000,1957.0000,1073.0000,1500.0000,2000.0000
557324.2680,2.0000,2000.0000,1000.0000,1471.0000,-107.0000,-103.0000,-2.0000,1960.0000,-660.0000,2903.0000,-0.2212,0.2780,-0.8989,-0.2563,178.6400,-19.9800,-132.0900,-3.5800,8.5100,5.4400,0.0000,0.0000,-0.0000,1957.0000,1073.0000,1500.0000,2000.0000
557341.0160,2.0000,2000.0000,1000.0000,1471.0000,-95.0000,-124.0000,-1.0000,2137.0000,-537.0000,3000.0000,-0.2312,0.2779,-0.8910,-0.2747,178.5800,-19.8100,-132.0200,-3.5800,8.5300,5.9200,0.0000,0.0000,-0.0000,1957.0000,1073.0000,1500.0000,2000.0000
557357.9370,2.0000,2000.0000,1000.0000,1471.0000,-61.0000,-137.0000,-7.0000,2004.0000,-297.0000,3184.0000,-0.2447,0.2770,-0.8826,-0.2905,178.5800,-19.8100,-132.0200,-3.5800,8.5300,5.9200,0.0000,0.0000,-0.0000,1957.0000,1073.0000,1500.0000,2000.0000
557374.7250,2.0000,2000.0000,1000.0000,1471.0000,-15.0000,-156.0000,-19.0000,2003.0000,-329.0000,3764.0000,-0.2625,0.2747,-0.8745,-0.3013,178.5100,-19.6300,-131.9400,-3.5500,8.5500,6.3700,0.0000,0.0000,-0.0000,1957.0000,1073.0000,1500.0000,2000.0000
557391.6000,2.0000,2000.0000,1000.0000,1895.0000,27.0000,-148.0000,-32.0000,1831.0000,-329.0000,4335.0000,-0.2836,0.2717,-0.8672,-0.3060,178.4400,-19.4100,-131.8600,-3.4300,8.6100,6.8400,0.0000,0.0000,-0.0000,1133.0000,1024.0000,1500.0000,2000.0000
557408.4970,2.0000,2000.0000,1391.0000,2000.0000,62.0000,-153.0000,-39.0000,1986.0000,-337.0000,5282.0000,-0.3055,0.2687,-0.8611,-0.3050,178.3800,-19.2000,-131.7700,-3.2700,8.5800,7.3700,0.0000,0.0000,-0.0000,1133.0000,1024.0000,1500.0000,2000.0000
557425.5050,2.0000,2000.0000,1391.0000,2000.0000,86.0000,-152.0000,-45.0000,1964.0000,-542.0000,5621.0000,-0.3296,0.2647,-0.8553,-0.2997,178.3200,-19.0100,-131.6700,-3.0700,8.4900,7.9600,0.0000,0.0000,-0.0000,1133.0000,1024.0000,1500.0000,2000.0000
557442.5400,2.0000,2000.0000,1391.0000,2000.0000,74.0000,-150.0000,-46.0000,1665.0000,-574.0000,5355.0000,-0.3542,0.2604,-0.8490,-0.2932,178.2700,-18.8300,-131.5500,-2.8400,8.3900,8.5200,0.0000,0.0000,-0.0000,1133.0000,1024.0000,1500.0000,2000.0000
557459.5690,2.0000,2000.0000,1391.0000,2000.0000,32.0000,-155.0000,-39.0000,1772.0000,-359.0000,5688.0000,-0.3763,0.2577,-0.8412,-0.2906,178.2700,-18.8300,-131.5500,-2.8400,8.3900,8.5200,0.0000,0.0000,-0.0000,1133.0000,1024.0000,1500.0000,2000.0000
557476.3240,2.0000,2000.0000,1391.0000,2000.0000,-9.0000,-162.0000,-28.0000,1812.0000,-862.0000,5787.0000,-0.3973,0.2556,-0.8308,-0.2941,178.2200,-18.6400,-131.4300,-2.6300,8.3400,9.0800,0.0000,0.0000,-0.0000,1133.0000,1024.0000,1500.0000,2000.0000
557493.0570,2.0000,2000.0000,1492.0000,1920.0000,-42.0000,-166.0000,-17.0000,2019.0000,-1155.0000,6115.0000,-0.4168,0.2537,-0.8188,-0.3024,178.1600,-18.4000,-131.2900,-2.4200,8.3700,9.6500,0.0000,0.0000,-0.0000,1300.0000,1297.0000,1500.0000,2000.0000
557510.0620,2.0000,2000.0000,1497.0000,1901.0000,-56.0000,-170.0000,-9.0000,1864.0000,-1012.0000,6557.0000,-0.4353,0.2519,-0.8052,-0.3143,178.1100,-18.1900,-131.1400,-2.1700,8.3400,10.2300,0.0000,0.0000,-0.0000,1300.0000,1297.0000,1500.0000,2000.0000
557526.5760,2.0000,2000.0000,1497.0000,1901.0000,-68.0000,-167.0000,-3.0000,1713.0000,-1007.0000,7054.0000,-0.4526,0.2496,-0.7909,-0.3277,178.0700,-17.9900,-130.9800,-1.9100,8.2300,10.8000,0.0000,0.0000,-0.0000,1300.0000,1297.0000,1500.0000,2000.0000
557543.3940,2.0000,2000.0000,1497.0000,1901.0000,-81.0000,-156.0000,4.0000,1839.0000,-878.0000,7772.0000,-0.4681,0.2477,-0.7759,-0.3429,178.0300,-17.8000,-130.8000,-1.6100,8.0200,11.3400,0.0000,0.0000,-0.0000,1300.0000,1297.0000,1500.0000,2000.0000
557560.4400,2.0000,2000.0000,1497.0000,1901.0000,-98.0000,-142.0000,9.0000,1802.0000,-855.0000,8254.0000,-0.4810,0.2468,-0.7605,-0.3597,178.0300,-17.8000,-130.8000,-1.6100,8.0200,11.3400,0.0000,0.0000,-0.0000,1300.0000,1297.0000,1500.0000,2000.0000
557577.3830,2.0000,2000.0000,1497.0000,1901.0000,-115.0000,-126.0000,16.0000,1745.0000,-692.0000,8313.0000,-0.4908,0.2468,-0.7452,-0.3781,178.0000,-17.6100,-130.6100,-1.3300,7.7100,11.9000,0.0000,0.0000,-0.0000,1300.0000,1297.0000,1500.0000,2000.0000
557594.3510,2.0000,2000.0000,1585.0000,1959.0000,-131.0000,-114.0000,21.0000,1716.0000,-686.0000,8122.0000,-0.4980,0.2477,-0.7296,-0.3979,177.9600,-17.4200,-130.4100,-1.1300,7.3300,12.3900,0.0000,0.0000,-0.0000,1228.0000,1312.0000,1500.0000,2000.0000
557611.1640,2.0000,2000.0000,1585.0000,1959.0000,-145.0000,-101.0000,26.0000,1659.0000,-571.0000,8056.0000,-0.5026,0.2496,-0.7140,-0.4187,177.9200,-17.2400,-130.2000,-0.9500,6.9500,12.8500,0.0000,0.0000,-0.0000,1228.0000,1312.0000,1500.0000,2000.0000
557627.9910,2.0000,2000.0000,1585.0000,1959.0000,-164.0000,-88.0000,29.0000,1506.0000,-548.0000,7918.0000,-0.5045,0.2528,-0.6980,-0.4408,177.8900,-17.0700,-129.9700,-0.7900,6.5400,13.2600,0.0000,0.0000,-0.0000,1228.0000,1312.0000,1500.0000,2000.0000
