t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
242916.8930,2.0000,1997.0000,1390.0000,2000.0000,-113.0000,-80.0000,26.0000,1533.0000,-92.0000,4401.0000,0.8814,-0.1356,-0.4449,-0.0826,144.6200,-58.8000,-75.7500,12.2500,3.0300,-9.0200,0.0000,0.0000,-0.0000,1184.0000,1074.0000,1500.0000,1998.0000
242933.9480,2.0000,1997.0000,1390.0000,2000.0000,-112.0000,-91.0000,21.0000,1561.0000,-109.0000,4268.0000,0.8735,-0.1530,-0.4543,-0.0853,144.9000,-58.7400,-75.9200,12.0400,2.9100,-9.1800,0.0000,0.0000,-0.0000,1184.0000,1074.0000,1500.0000,1998.0000
242950.6900,2.0000,1997.0000,1390.0000,2000.0000,-114.0000,-95.0000,16.0000,1624.0000,17.0000,4740.0000,0.8648,-0.1699,-0.4642,-0.0885,145.1600,-58.6800,-76.1000,11.8300,2.7800,-9.3300,0.0000,0.0000,-0.0000,1184.0000,1074.0000,1500.0000,1998.0000
242967.2870,2.0000,1997.0000,1390.0000,2000.0000,-113.0000,-102.0000,12.0000,1719.0000,-239.0000,4928.0000,0.8553,-0.1862,-0.4746,-0.0922,145.1600,-58.6800,-76.1000,11.8300,2.7800,-9.3300,0.0000,0.0000,-0.0000,1184.0000,1074.0000,1500.0000,1998.0000
242984.0730,2.0000,2000.0000,1362.0000,1856.0000,-110.0000,-103.0000,9.0000,1760.0000,-261.0000,5172.0000,0.8450,-0.2023,-0.4855,-0.0961,145.4100,-58.6200,-76.2800,11.5800,2.6200,-9.5000,0.0000,0.0000,-0.0000,1390.0000,1252.0000,1500.0000,2000.0000
243000.6720,2.0000,2000.0000,1362.0000,1856.0000,-109.0000,-105.0000,8.0000,1811.0000,-460.0000,5448.0000,0.8343,-0.2178,-0.4965,-0.1000,145.6500,-58.5700,-76.4600,11.3000,2.4500,-9.6700,0.0000,0.0000,-0.0000,1390.0000,1252.0000,1500.0000,2000.0000
243017.5060,2.0000,2000.0000,1362.0000,1856.0000,-101.0000,-107.0000,7.0000,1767.0000,-332.0000,5572.0000,0.8231,-0.2330,-0.5075,-0.1037,145.9100,-58.5200,-76.6500,10.9300,2.2600,-9.8400,0.0000,0.0000,-0.0000,1390.0000,1252.0000,1500.0000,2000.0000
243034.2970,2.0000,2000.0000,1362.0000,1856.0000,-92.0000,-102.0000,7.0000,1780.0000,-294.0000,5682.0000,0.8118,-0.2470,-0.5183,-0.1067,146.1500,-58.4700,-76.8400,10.5400,2.0500,-9.9900,0.0000,0.0000,-0.0000,1390.0000,1252.0000,1500.0000,2000.0000
243051.0310,2.0000,2000.0000,1362.0000,1856.0000,-87.0000,-101.0000,9.0000,1785.0000,-361.0000,5691.0000,0.8008,-0.2599,-0.5284,-0.1090,146.3800,-58.4200,-77.0400,10.1700,1.8200,-10.1200,0.0000,0.0000,-0.0000,1390.0000,1252.0000,1500.0000,2000.0000
243068.0290,2.0000,2000.0000,1362.0000,1856.0000,-79.0000,-91.0000,13.0000,1873.0000,-508.0000,6031.0000,0.7901,-0.2722,-0.5379,-0.1108,146.3800,-58.4200,-77.0400,10.1700,1.8200,-10.1200,0.0000,0.0000,-0.0000,1390.0000,1252.0000,1500.0000,2000.0000
243084.9200,2.0000,2000.0000,1385.0000,1543.0000,-75.0000,-87.0000,15.0000,1842.0000,-478.0000,5701.0000,0.7801,-0.2839,-0.5461,-0.1121,146.5900,-58.3900,-77.2300,9.7800,1.5900,-10.2400,0.0000,0.0000,-0.0000,1538.0000,1420.0000,1500.0000,2000.0000
243101.5810,2.0000,2000.0000,1385.0000,1543.0000,-72.0000,-77.0000,19.0000,1794.0000,-433.0000,5150.0000,0.7706,-0.2951,-0.5534,-0.1130,146.7900,-58.3600,-77.4300,9.4100,1.3800,-10.3500,0.0000,0.0000,-0.0000,1538.0000,1420.0000,1500.0000,2000.0000
243118.3560,2.0000,2000.0000,1385.0000,1543.0000,-59.0000,-70.0000,19.0000,1829.0000,-493.0000,4889.0000,0.7619,-0.3054,-0.5598,-0.1133,147.0100,-58.3200,-77.6300,9.0900,1.2000,-10.4300,0.0000,0.0000,-0.0000,1538.0000,1420.0000,1500.0000,2000.0000
243135.3510,2.0000,2000.0000,1385.0000,1543.0000,-51.0000,-62.0000,20.0000,1813.0000,-325.0000,4753.0000,0.7541,-0.3147,-0.5653,-0.1130,147.2100,-58.2900,-77.8300,8.8000,1.0500,-10.4900,0.0000,0.0000,-0.0000,1538.0000,1420.0000,1500.0000,2000.0000
243152.2730,2.0000,2000.0000,1385.0000,1543.0000,-41.0000,-52.0000,20.0000,1768.0000,-140.0000,4835.0000,0.7474,-0.3227,-0.5697,-0.1124,147.4000,-58.2600,-78.0300,8.5500,0.8900,-10.5300,0.0000,0.0000,-0.0000,1538.0000,1420.0000,1500.0000,2000.0000
243169.3560,2.0000,2000.0000,1974.0000,1590.0000,-31.0000,-45.0000,21.0000,1748.0000,-223.0000,4473.0000,0.7418,-0.3295,-0.5734,-0.1113,147.4000,-58.2600,-78.0300,8.5500,0.8900,-10.5300,0.0000,0.0000,-0.0000,1217.0000,1695.0000,1500.0000,2000.0000
243186.4040,2.0000,2000.0000,1976.0000,1590.0000,-29.0000,-37.0000,22.0000,1732.0000,-229.0000,4151.0000,0.7372,-0.3356,-0.5761,-0.1098,147.5800,-58.2400,-78.2300,8.3100,0.7500,-10.5500,0.0000,0.0000,-0.0000,1217.0000,1695.0000,1500.0000,2000.0000
243203.2180,2.0000,2000.0000,1976.0000,1590.0000,-43.0000,-26.0000,22.0000,1738.0000,-95.0000,3926.0000,0.7331,-0.3417,-0.5778,-0.1090,147.7600,-58.2200,-78.4300,8.1000,0.6300,-10.5500,0.0000,0.0000,-0.0000,1217.0000,1695.0000,1500.0000,2000.0000
243220.0590,2.0000,2000.0000,1976.0000,1590.0000,-69.0000,-7.0000,23.0000,1839.0000,-377.0000,4282.0000,0.7291,-0.3499,-0.5777,-0.1106,147.9500,-58.1900,-78.6400,7.8600,0.4900,-10.5700,0.0000,0.0000,-0.0000,1217.0000,1695.0000,1500.0000,2000.0000
243237.0030,2.0000,2000.0000,1976.0000,1590.0000,-110.0000,19.0000,23.0000,1773.0000,-333.0000,4155.0000,0.7252,-0.3615,-0.5744,-0.1160,148.1300,-58.1700,-78.8500,7.6100,0.3400,-10.5800,0.0000,0.0000,-0.0000,1217.0000,1695.0000,1500.0000,2000.0000
243253.7770,2.0000,2000.0000,1976.0000,1590.0000,-160.0000,47.0000,23.0000,1795.0000,-372.0000,4142.0000,0.7212,-0.3773,-0.5670,-0.1269,148.3000,-58.1500,-79.0500,7.3900,0.2000,-10.5900,0.0000,0.0000,-0.0000,1217.0000,1695.0000,1500.0000,2000.0000
243270.7200,2.0000,2000.0000,1205.0000,1079.0000,-198.0000,79.0000,19.0000,1593.0000,-52.0000,2869.0000,0.7166,-0.3969,-0.5553,-0.1432,148.3000,-58.1500,-79.0500,7.3900,0.2000,-10.5900,0.0000,0.0000,-0.0000,1991.0000,1539.0000,1500.0000,2000.0000
243287.6710,2.0000,2000.0000,1047.0000,1000.0000,-231.0000,101.0000,17.0000,1433.0000,118.0000,1565.0000,0.7112,-0.4192,-0.5399,-0.1643,148.4500,-58.1400,-79.2600,7.2400,0.0900,-10.5900,0.0000,0.0000,-0.0000,1991.0000,1539.0000,1500.0000,2000.0000
243304.3790,2.0000,2000.0000,1047.0000,1000.0000,-252.0000,124.0000,14.0000,1673.0000,-129.0000,1137.0000,0.7051,-0.4424,-0.5212,-0.1884,148.6100,-58.1200,-79.4700,7.2100,0.0500,-10.5500,0.0000,0.0000,-0.0000,1991.0000,1539.0000,1500.0000,2000.0000
243321.1840,2.0000,2000.0000,1047.0000,1000.0000,-243.0000,147.0000,12.0000,1785.0000,-122.0000,182.0000,0.6989,-0.4650,-0.4993,-0.2144,148.7800,-58.1100,-79.6900,7.1900,0.0300,-10.5200,0.0000,0.0000,-0.0000,1991.0000,1539.0000,1500.0000,2000.0000
243337.9390,2.0000,2000.0000,1047.0000,1000.0000,-194.0000,168.0000,7.0000,1833.0000,32.0000,-906.0000,0.6953,-0.4825,-0.4757,-0.2396,148.9400,-58.1000,-79.9100,7.2300,0.1000,-10.5300,0.0000,0.0000,-0.0000,1991.0000,1539.0000,1500.0000,2000.0000
243354.9560,2.0000,2000.0000,1047.0000,1000.0000,-109.0000,173.0000,1.0000,1907.0000,22.0000,-1845.0000,0.6964,-0.4919,-0.4524,-0.2615,149.1000,-58.0800,-80.1200,7.3300,0.2700,-10.5300,0.0000,0.0000,-0.0000,1991.0000,1539.0000,1500.0000,2000.0000
243372.0240,2.0000,2000.0000,1058.0000,1024.0000,5.0000,176.0000,-6.0000,1720.0000,-47.0000,-3028.0000,0.7041,-0.4901,-0.4323,-0.2779,149.1000,-58.0800,-80.1200,7.3300,0.2700,-10.5300,0.0000,0.0000,-0.0000,1960.0000,1519.0000,1500.0000,2000.0000
243388.7200,2.0000,2000.0000,1058.0000,1024.0000,112.0000,165.0000,-19.0000,1447.0000,93.0000,-4288.0000,0.7186,-0.4757,-0.4181,-0.2873,149.2500,-58.0600,-80.3400,7.4500,0.5400,-10.5500,0.0000,0.0000,-0.0000,1960.0000,1519.0000,1500.0000,2000.0000
243405.5620,2.0000,2000.0000,1058.0000,1024.0000,197.0000,139.0000,-34.0000,1440.0000,80.0000,-5356.0000,0.7376,-0.4506,-0.4103,-0.2909,149.4100,-58.0400,-80.5800,7.5600,0.8800,-10.5100,0.0000,0.0000,-0.0000,1960.0000,1519.0000,1500.0000,2000.0000
243422.5890,2.0000,2000.0000,1058.0000,1024.0000,250.0000,101.0000,-47.0000,1484.0000,36.0000,-5810.0000,0.7578,-0.4177,-0.4094,-0.2894,149.5800,-58.0100,-80.8100,7.6700,1.2400,-10.4200,0.0000,0.0000,-0.0000,1960.0000,1519.0000,1500.0000,2000.0000
243439.6230,2.0000,2000.0000,1058.0000,1024.0000,290.0000,60.0000,-56.0000,1357.0000,68.0000,-5511.0000,0.7764,-0.3804,-0.4149,-0.2837,149.7400,-57.9800,-81.0600,7.8100,1.6100,-10.3200,0.0000,0.0000,-0.0000,1960.0000,1519.0000,1500.0000,2000.0000
243456.7430,2.0000,2000.0000,1058.0000,1024.0000,311.0000,25.0000,-60.0000,1514.0000,74.0000,-4671.0000,0.7928,-0.3396,-0.4255,-0.2742,149.9000,-57.9400,-81.3100,7.9300,1.8700,-10.1700,0.0000,0.0000,-0.0000,1960.0000,1519.0000,1500.0000,2000.0000
243473.9790,2.0000,1995.0000,2000.0000,1591.0000,326.0000,-7.0000,-61.0000,1733.0000,-454.0000,-3597.0000,0.8060,-0.2969,-0.4408,-0.2608,149.9000,-57.9400,-81.3100,7.9300,1.8700,-10.1700,0.0000,0.0000,-0.0000,1021.0000,1889.0000,1500.0000,1996.0000
243490.5200,2.0000,1995.0000,2000.0000,1591.0000,336.0000,-26.0000,-58.0000,1614.0000,-378.0000,-2784.0000,0.8158,-0.2546,-0.4577,-0.2452,150.0600,-57.9000,-81.5600,8.0200,2.0200,-10.0400,0.0000,0.0000,-0.0000,1021.0000,1889.0000,1500.0000,1996.0000
243507.3520,2.0000,1995.0000,2000.0000,1591.0000,342.0000,-50.0000,-55.0000,1556.0000,-281.0000,-1858.0000,0.8229,-0.2111,-0.4759,-0.2275,150.2200,-57.8600,-81.8200,8.0300,2.0500,-9.9000,0.0000,0.0000,-0.0000,1021.0000,1889.0000,1500.0000,1996.0000
243524.0600,2.0000,1995.0000,2000.0000,1591.0000,333.0000,-54.0000,-47.0000,1703.0000,-550.0000,-425.0000,0.8268,-0.1684,-0.4945,-0.2083,150.3800,-57.8200,-82.0700,7.9600,1.9500,-9.7800,0.0000,0.0000,-0.0000,1021.0000,1889.0000,1500.0000,1996.0000
243540.8850,2.0000,1995.0000,2000.0000,1591.0000,305.0000,-53.0000,-37.0000,1842.0000,-738.0000,655.0000,0.8284,-0.1281,-0.5116,-0.1889,150.5400,-57.7900,-82.3300,7.7800,1.7900,-9.7100,0.0000,0.0000,-0.0000,1021.0000,1889.0000,1500.0000,1996.0000
243557.8350,2.0000,1995.0000,2000.0000,1591.0000,253.0000,-47.0000,-24.0000,1933.0000,-723.0000,1548.0000,0.8281,-0.0930,-0.5257,-0.1710,150.6800,-57.7700,-82.5600,7.5200,1.6100,-9.6700,0.0000,0.0000,-0.0000,1021.0000,1889.0000,1500.0000,1996.0000
243574.9580,2.0000,1995.0000,2000.0000,1588.0000,180.0000,-33.0000,-8.0000,1950.0000,-930.0000,2326.0000,0.8270,-0.0655,-0.5365,-0.1549,150.6800,-57.7700,-82.5600,7.5200,1.6100,-9.6700,0.0000,0.0000,-0.0000,1020.0000,1903.0000,1500.0000,1999.0000
243591.7860,2.0000,1998.0000,2000.0000,1578.0000,102.0000,-10.0000,10.0000,1965.0000,-1101.0000,2903.0000,0.8266,-0.0488,-0.5421,-0.1433,150.8100,-57.7500,-82.7900,7.2000,1.4500,-9.6600,0.0000,0.0000,-0.0000,1020.0000,1903.0000,1500.0000,1999.0000
243608.7090,2.0000,1998.0000,2000.0000,1578.0000,27.0000,13.0000,24.0000,1862.0000,-1030.0000,3008.0000,0.8276,-0.0424,-0.5429,-0.1360,150.9500,-57.7300,-83.0200,6.8500,1.3600,-9.6900,0.0000,0.0000,-0.0000,1020.0000,1903.0000,1500.0000,1999.0000
243625.7930,2.0000,1998.0000,2000.0000,1578.0000,-38.0000,37.0000,36.0000,1969.0000,-1090.0000,2902.0000,0.8302,-0.0452,-0.5395,-0.1329,151.0800,-57.7100,-83.2400,6.5300,1.3100,-9.7200,0.0000,0.0000,-0.0000,1020.0000,1903.0000,1500.0000,1999.0000
243642.6000,2.0000,1998.0000,2000.0000,1578.0000,-88.0000,56.0000,46.0000,1780.0000,-760.0000,2029.0000,0.8341,-0.0551,-0.5325,-0.1330,151.2000,-57.7000,-83.4600,6.2500,1.2700,-9.7600,0.0000,0.0000,-0.0000,1020.0000,1903.0000,1500.0000,1999.0000
243659.2960,2.0000,1998.0000,2000.0000,1578.0000,-128.0000,75.0000,54.0000,1881.0000,-782.0000,1503.0000,0.8391,-0.0709,-0.5219,-0.1357,151.3200,-57.6800,-83.6700,6.0700,1.2200,-9.7800,0.0000,0.0000,-0.0000,1020.0000,1903.0000,1500.0000,1999.0000
243676.0700,2.0000,1999.0000,1919.0000,1741.0000,-163.0000,84.0000,62.0000,1894.0000,-613.0000,765.0000,0.8447,-0.0916,-0.5083,-0.1402,151.3200,-57.6800,-83.6700,6.0700,1.2200,-9.7800,0.0000,0.0000,-0.0000,1184.0000,1561.0000,1500.0000,2000.0000
243692.8700,2.0000,2000.0000,1875.0000,1757.0000,-190.0000,99.0000,67.0000,1851.0000,-545.0000,57.0000,0.8502,-0.1163,-0.4922,-0.1462,151.4200,-57.6700,-83.8800,5.9800,1.1800,-9.7900,0.0000,0.0000,-0.0000,1184.0000,1561.0000,1500.0000,2000.0000
243709.5810,2.0000,2000.0000,1875.0000,1757.0000,-213.0000,105.0000,73.0000,1893.0000,-491.0000,-655.0000,0.8553,-0.1438,-0.4737,-0.1530,151.5400,-57.6600,-84.1000,5.9700,1.1800,-9.7700,0.0000,0.0000,-0.0000,1184.0000,1561.0000,1500.0000,2000.0000
243726.3010,2.0000,2000.0000,1875.0000,1757.0000,-230.0000,110.0000,78.0000,1827.0000,-482.0000,-1522.0000,0.8593,-0.1740,-0.4534,-0.1605,151.6600,-57.6400,-84.3100,6.0500,1.2200,-9.7300,0.0000,0.0000,-0.0000,1184.0000,1561.0000,1500.0000,2000.0000
243742.9520,2.0000,2000.0000,1875.0000,1757.0000,-240.0000,97.0000,79.0000,1645.0000,-371.0000,-2312.0000,0.8615,-0.2057,-0.4329,-0.1678,151.7700,-57.6300,-84.5300,6.1900,1.3100,-9.6300,0.0000,0.0000,-0.0000,1184.0000,1561.0000,1500.0000,2000.0000
243760.1440,2.0000,2000.0000,1875.0000,1757.0000,-243.0000,88.0000,77.0000,1610.0000,-22.0000,-2609.0000,0.8615,-0.2389,-0.4125,-0.1751,151.8900,-57.6100,-84.7400,6.3500,1.4200,-9.4900,0.0000,0.0000,-0.0000,1184.0000,1561.0000,1500.0000,2000.0000
243777.2200,2.0000,2000.0000,1079.0000,2000.0000,-245.0000,73.0000,74.0000,1726.0000,50.0000,-2522.0000,0.8591,-0.2726,-0.3927,-0.1827,151.8900,-57.6100,-84.7400,6.3500,1.4200,-9.4900,0.0000,0.0000,-0.0000,1447.0000,1025.0000,1500.0000,2000.0000
243794.1380,2.0000,2000.0000,1077.0000,2000.0000,-245.0000,52.0000,65.0000,1866.0000,9.0000,-2189.0000,0.8543,-0.3055,-0.3753,-0.1900,152.0100,-57.5900,-84.9500,6.5200,1.5200,-9.3400,0.0000,0.0000,-0.0000,1447.0000,1025.0000,1500.0000,2000.0000
243810.8670,2.0000,2000.0000,1077.0000,2000.0000,-252.0000,35.0000,54.0000,1593.0000,330.0000,-2068.0000,0.8467,-0.3380,-0.3604,-0.1973,152.1300,-57.5700,-85.1700,6.6700,1.6200,-9.2200,0.0000,0.0000,-0.0000,1447.0000,1025.0000,1500.0000,2000.0000
243827.4780,2.0000,2000.0000,1077.0000,2000.0000,-257.0000,11.0000,46.0000,1681.0000,206.0000,-1863.0000,0.8364,-0.3708,-0.3478,-0.2047,152.2700,-57.5500,-85.3900,6.7800,1.7000,-9.0500,0.0000,0.0000,-0.0000,1447.0000,1025.0000,1500.0000,2000.0000
243844.4150,2.0000,2000.0000,1077.0000,2000.0000,-253.0000,-11.0000,40.0000,1735.0000,127.0000,-1597.0000,0.8233,-0.4040,-0.3379,-0.2116,152.4000,-57.5200,-85.6000,6.8600,1.7900,-8.9000,0.0000,0.0000,-0.0000,1447.0000,1025.0000,1500.0000,2000.0000
243861.2070,2.0000,2000.0000,1077.0000,2000.0000,-229.0000,-40.0000,28.0000,1869.0000,109.0000,-1040.0000,0.8084,-0.4352,-0.3318,-0.2170,152.4000,-57.5200,-85.6000,6.8600,1.7900,-8.9000,0.0000,0.0000,-0.0000,1447.0000,1025.0000,1500.0000,2000.0000
243877.9350,2.0000,2000.0000,1000.0000,1514.0000,-197.0000,-68.0000,14.0000,1668.0000,380.0000,-507.0000,0.7926,-0.4627,-0.3300,-0.2210,152.5300,-57.5000,-85.8000,6.9200,1.8400,-8.7900,0.0000,0.0000,-0.0000,1924.0000,1064.0000,1500.0000,2000.0000
243894.7910,2.0000,2000.0000,1000.0000,1513.0000,-167.0000,-91.0000,-1.0000,1659.0000,350.0000,330.0000,0.7763,-0.4865,-0.3330,-0.2230,152.6500,-57.4700,-86.0000,6.9400,1.8200,-8.6800,0.0000,0.0000,-0.0000,1924.0000,1064.0000,1500.0000,2000.0000
243911.5240,2.0000,2000.0000,1000.0000,1513.0000,-136.0000,-116.0000,-17.0000,1621.0000,215.0000,1029.0000,0.7600,-0.5062,-0.3409,-0.2233,152.7800,-57.4500,-86.2100,6.9800,1.7400,-8.5800,0.0000,0.0000,-0.0000,1924.0000,1064.0000,1500.0000,2000.0000
243928.1470,2.0000,2000.0000,1000.0000,1513.0000,-105.0000,-125.0000,-33.0000,1791.0000,-165.0000,1815.0000,0.7442,-0.5218,-0.3527,-0.2225,152.9200,-57.4200,-86.4100,7.0000,1.6000,-8.5100,0.0000,0.0000,-0.0000,1924.0000,1064.0000,1500.0000,2000.0000
243944.9630,2.0000,2000.0000,1000.0000,1513.0000,-71.0000,-129.0000,-46.0000,1881.0000,-116.0000,2798.0000,0.7296,-0.5330,-0.3669,-0.2212,153.0500,-57.4100,-86.6100,6.9800,1.3700,-8.4800,0.0000,0.0000,-0.0000,1924.0000,1064.0000,1500.0000,2000.0000
243961.9850,2.0000,2000.0000,1017.0000,1925.0000,-40.0000,-124.0000,-57.0000,1979.0000,-242.0000,3341.0000,0.7166,-0.5399,-0.3833,-0.2193,153.0500,-57.4100,-86.6100,6.9800,1.3700,-8.4800,0.0000,0.0000,-0.0000,1113.0000,1026.0000,1500.0000,2000.0000
243978.7440,2.0000,2000.0000,1413.0000,2000.0000,-13.0000,-119.0000,-64.0000,2055.0000,-363.0000,3563.0000,0.7057,-0.5428,-0.4002,-0.2173,153.1800,-57.3900,-86.8000,6.9200,1.0700,-8.4600,0.0000,0.0000,-0.0000,1113.0000,1026.0000,1500.0000,2000.0000
243995.4420,2.0000,2000.0000,1413.0000,2000.0000,2.0000,-119.0000,-66.0000,2114.0000,-417.0000,4060.0000,0.6964,-0.5429,-0.4173,-0.2147,153.3000,-57.3900,-87.0000,6.8200,0.7500,-8.4500,0.0000,0.0000,-0.0000,1113.0000,1026.0000,1500.0000,2000.0000
244012.4810,2.0000,2000.0000,1413.0000,2000.0000,-10.0000,-121.0000,-62.0000,2200.0000,-755.0000,4584.0000,0.6864,-0.5431,-0.4347,-0.2119,153.4300,-57.3900,-87.1900,6.7600,0.4500,-8.4400,0.0000,0.0000,-0.0000,1113.0000,1026.0000,1500.0000,2000.0000
244029.1960,2.0000,2000.0000,1413.0000,2000.0000,-24.0000,-119.0000,-56.0000,2163.0000,-727.0000,4488.0000,0.6755,-0.5447,-0.4507,-0.2095,153.5600,-57.3900,-87.3800,6.7100,0.1600,-8.4300,0.0000,0.0000,-0.0000,1113.0000,1026.0000,1500.0000,2000.0000
244045.9680,2.0000,2000.0000,1413.0000,2000.0000,-31.0000,-120.0000,-48.0000,2080.0000,-645.0000,4376.0000,0.6637,-0.5477,-0.4655,-0.2071,153.7000,-57.3900,-87.5600,6.6300,-0.1000,-8.4100,0.0000,0.0000,-0.0000,1113.0000,1026.0000,1500.0000,2000.0000
244063.0390,2.0000,2000.0000,1413.0000,2000.0000,-35.0000,-113.0000,-40.0000,2094.0000,-754.0000,4500.0000,0.6514,-0.5515,-0.4793,-0.2045,153.7000,-57.3900,-87.5600,6.6300,-0.1000,-8.4100,0.0000,0.0000,-0.0000,1113.0000,1026.0000,1500.0000,2000.0000
244080.0090,2.0000,2000.0000,1779.0000,1779.0000,-38.0000,-107.0000,-31.0000,2034.0000,-693.0000,4305.0000,0.6394,-0.5559,-0.4914,-0.2016,153.8200,-57.4000,-87.7400,6.5400,-0.3600,-8.3800,0.0000,0.0000,-0.0000,1221.0000,1503.0000,1500.0000,2000.0000
244096.8750,2.0000,2000.0000,1780.0000,1778.0000,-40.0000,-99.0000,-19.0000,2022.0000,-760.0000,4496.0000,0.6278,-0.5609,-0.5020,-0.1983,153.9400,-57.4200,-87.9100,6.4500,-0.6000,-8.3200,0.0000,0.0000,-0.0000,1221.0000,1503.0000,1500.0000,2000.0000
244113.8220,2.0000,2000.0000,1780.0000,1778.0000,-42.0000,-86.0000,-9.0000,2094.0000,-833.0000,4890.0000,0.6170,-0.5663,-0.5106,-0.1950,154.0700,-57.4300,-88.0900,6.3700,-0.8700,-8.2500,0.0000,0.0000,-0.0000,1221.0000,1503.0000,1500.0000,2000.0000
244130.7800,2.0000,2000.0000,1780.0000,1778.0000,-50.0000,-63.0000,3.0000,2117.0000,-894.0000,4984.0000,0.6073,-0.5724,-0.5161,-0.1926,154.2000,-57.4500,-88.2600,6.2900,-1.1700,-8.1800,0.0000,0.0000,-0.0000,1221.0000,1503.0000,1500.0000,2000.0000
244147.6000,2.0000,2000.0000,1780.0000,1778.0000,-68.0000,-35.0000,13.0000,2078.0000,-882.0000,4828.0000,0.5989,-0.5797,-0.5178,-0.1925,154.3300,-57.4800,-88.4300,6.2000,-1.4700,-8.1000,0.0000,0.0000,-0.0000,1221.0000,1503.0000,1500.0000,2000.0000
244164.6610,2.0000,2000.0000,1780.0000,1778.0000,-81.0000,-15.0000,22.0000,2098.0000,-814.0000,4383.0000,0.5911,-0.5886,-0.5160,-0.1947,154.3300,-57.4800,-88.4300,6.2000,-1.4700,-8.1000,0.0000,0.0000,-0.0000,1221.0000,1503.0000,1500.0000,2000.0000
244181.6320,2.0000,2000.0000,1936.0000,1868.0000,-97.0000,1.0000,31.0000,1999.0000,-609.0000,3393.0000,0.5834,-0.5987,-0.5115,-0.1988,154.4500,-57.5000,-88.5900,6.1300,-1.7300,-8.0100,0.0000,0.0000,-0.0000,1098.0000,1536.0000,1500.0000,2000.0000
244198.6660,2.0000,2000.0000,1936.0000,1868.0000,-113.0000,14.0000,39.0000,1951.0000,-600.0000,2705.0000,0.5755,-0.6103,-0.5045,-0.2045,154.5700,-57.5400,-88.7500,6.1200,-1.9000,-7.9300,0.0000,0.0000,-0.0000,1098.0000,1536.0000,1500.0000,2000.0000
244215.5290,2.0000,2000.0000,1936.0000,1868.0000,-135.0000,17.0000,47.0000,1936.0000,-620.0000,2332.0000,0.5668,-0.6234,-0.4954,-0.2115,154.6900,-57.5700,-88.9100,6.1500,-1.9900,-7.8700,0.0000,0.0000,-0.0000,1098.0000,1536.0000,1500.0000,2000.0000
244232.1200,2.0000,2000.0000,1936.0000,1868.0000,-165.0000,25.0000,53.0000,1852.0000,-663.0000,2056.0000,0.5561,-0.6384,-0.4845,-0.2198,154.8000,-57.6100,-89.0600,6.1900,-2.0300,-7.8000,0.0000,0.0000,-0.0000,1098.0000,1536.0000,1500.0000,2000.0000
244249.2140,2.0000,2000.0000,1936.0000,1868.0000,-193.0000,32.0000,58.0000,1740.0000,-469.0000,1533.0000,0.5427,-0.6561,-0.4710,-0.2306,154.9100,-57.6400,-89.2200,6.2500,-2.0400,-7.7400,0.0000,0.0000,-0.0000,1098.0000,1536.0000,1500.0000,2000.0000
244266.0310,2.0000,2000.0000,1936.0000,1868.0000,-223.0000,41.0000,64.0000,1614.0000,-165.0000,870.0000,0.5269,-0.6753,-0.4549,-0.2436,154.9100,-57.6400,-89.2200,6.2500,-2.0400,-7.7400,0.0000,0.0000,-0.0000,1098.0000,1536.0000,1500.0000,2000.0000
244283.0510,2.0000,2000.0000,1712.0000,1648.0000,-249.0000,46.0000,68.0000,1749.0000,-439.0000,524.0000,0.5081,-0.6963,-0.4361,-0.2585,155.0100,-57.6700,-89.3700,6.3500,-1.9800,-7.6800,0.0000,0.0000,-0.0000,1319.0000,1534.0000,1500.0000,2000.0000
244300.0730,2.0000,2000.0000,1712.0000,1648.0000,-269.0000,50.0000,70.0000,1880.0000,-283.0000,205.0000,0.4868,-0.7179,-0.4149,-0.2749,155.1200,-57.7000,-89.5200,6.4600,-1.8600,-7.6300,0.0000,0.0000,-0.0000,1319.0000,1534.0000,1500.0000,2000.0000
244316.8360,2.0000,2000.0000,1712.0000,1648.0000,-273.0000,53.0000,70.0000,1840.0000,-447.0000,-373.0000,0.4637,-0.7388,-0.3929,-0.2913,155.2300,-57.7300,-89.6700,6.5700,-1.7400,-7.6200,0.0000,0.0000,-0.0000,1319.0000,1534.0000,1500.0000,2000.0000
244333.7900,2.0000,2000.0000,1712.0000,1648.0000,-260.0000,46.0000,65.0000,1753.0000,-150.0000,-939.0000,0.4399,-0.7581,-0.3708,-0.3071,155.3300,-57.7500,-89.8200,6.6600,-1.5700,-7.6300,0.0000,0.0000,-0.0000,1319.0000,1534.0000,1500.0000,2000.0000
244350.5650,2.0000,2000.0000,1712.0000,1648.0000,-247.0000,42.0000,58.0000,1735.0000,7.0000,-1399.0000,0.4169,-0.7749,-0.3502,-0.3210,155.4400,-57.7700,-89.9800,6.7600,-1.3400,-7.6600,0.0000,0.0000,-0.0000,1319.0000,1534.0000,1500.0000,2000.0000
