timestamp_ms,pos_raw_n,pos_raw_e,pos_raw_d,vel_n,vel_e,vel_d,quat_w,quat_x,quat_y,quat_z
215473,188.4375,-45.25,-85.6875,-12.78125,-12.609375,7.78125,0.34943693350016786,-0.48725852229377115,0.4279610583819086,-0.6762596514786218
215533,187.625,-46.0,-85.25,-13.0703125,-12.44140625,8.109375,0.304239020966216,-0.5078585161900693,0.44935453352458266,-0.6690572832422864
215574,187.0625,-46.4375,-84.9375,-13.23828125,-12.28125,8.37109375,0.28299813837092197,-0.5134434034241767,0.45051423688467057,-0.67329935605945
215635,186.25,-47.125,-84.4375,-13.6484375,-11.98828125,8.80859375,0.2625812555314798,-0.5137485885189368,0.44654683065279094,-0.6838892788476211
215676,185.6875,-47.625,-84.0625,-13.890625,-11.78125,9.109375,0.25244911038544876,-0.511246070741905,0.445661793877987,-0.6901150547807245
215726,184.75,-48.3125,-83.5625,-14.4296875,-11.4296875,9.55859375,0.24250007629627368,-0.5050813318277535,0.4470656453138829,-0.6972869045075839
215777,184.1875,-48.75,-83.1875,-14.6484375,-11.19921875,9.8203125,0.23691518906216621,-0.4959868160039064,0.4468214972380749,-0.7058320871608631
215827,183.25,-49.375,-82.625,-15.1796875,-10.828125,10.12109375,0.22888882106997893,-0.4915616321298868,0.44373912778099917,-0.7134922330393384
215878,182.625,-49.75,-82.25,-15.37890625,-10.62890625,10.30859375,0.2141788995025483,-0.4913785210730308,0.4421826837977233,-0.7191381572923978
215929,181.625,-50.375,-81.75,-15.7890625,-10.23828125,10.62109375,0.19159520249031037,-0.4935453352458266,0.4434034241767632,-0.7232581560716574
215979,181.0,-50.75,-81.3125,-16.05078125,-9.94140625,10.828125,0.16486098818933684,-0.49317911313211465,0.45139927365947446,-0.7251503036591693
216030,180.0,-51.3125,-80.75,-16.62890625,-9.37109375,11.1796875,0.13657032990508744,-0.48963896603289897,0.46818445387127294,-0.7227698599200415
216080,179.3125,-51.6875,-80.3125,-17.01171875,-8.9296875,11.41015625,0.10864589373455001,-0.48014770958586384,0.488967558824427,-0.7201147495956297
216121,178.5625,-52.0,-79.875,-17.58984375,-8.359375,11.640625,0.09057893612475967,-0.4699240089114048,0.5016937772759178,-0.7206030457472457
216171,177.5,-52.5,-79.25,-18.30859375,-7.5703125,11.921875,0.07647938474684897,-0.45631275368511004,0.5071260719626454,-0.7271645252845851
216222,176.75,-52.75,-78.8125,-18.71875,-7.03125,12.08984375,0.06329538865321818,-0.4443189794610431,0.5045625171666616,-0.7375408185064242
216274,175.625,-53.125,-78.1875,-19.08984375,-6.33984375,12.28125,0.04535050508133183,-0.43339335306863613,0.5021820734275338,-0.7469405194250313
216323,174.8125,-53.375,-77.75,-19.609375,-5.69140625,12.390625,0.02444532609027375,-0.4228949858088931,0.49836725974303414,-0.7564317758720664
216374,173.625,-53.625,-77.0625,-20.23828125,-4.640625,12.5390625,0.0024719992675557726,-0.40897854548783835,0.49391155735953857,-0.7673268837549974
216425,172.75,-53.8125,-76.625,-20.69140625,-3.87890625,12.62109375,-0.02230903042695395,-0.39066743980224006,0.4977874080629902,-0.7740104373302408
216475,171.5625,-54.0,-76.0,-21.21875,-2.71875,12.66015625,-0.050508133182775354,-0.36896877956480606,0.5083773308511612,-0.7764519180883206
216526,170.625,-54.0625,-75.5,-21.75,-1.73046875,12.671875,-0.08023316141239661,-0.3441572313608203,0.5230872524185919,-0.7755668813135167
216577,169.375,-54.125,-74.875,-22.19140625,-0.359375,12.609375,-0.11114841151158178,-0.3170567949461348,0.5381939146092105,-0.7729728080080569
216627,168.375,-54.0625,-74.4375,-22.55859375,0.78125,12.5390625,-0.13995788445692312,-0.28962065492721334,0.5453352458265939,-0.7740409558397168
216687,167.0625,-54.0,-73.75,-22.76953125,2.1484375,12.359375,-0.17050691244239632,-0.26270332956938386,0.5382244331186865,-0.782433545945616
216728,166.125,-53.875,-73.3125,-22.98828125,3.328125,12.2109375,-0.19171727652821435,-0.24604022339548937,0.5303506576738792,-0.7883236182744835
216779,164.75,-53.625,-72.6875,-23.05859375,4.890625,11.87890625,-0.22318185979796748,-0.22016052735984373,0.5256508072145757,-0.7908261360515152
216828,163.75,-53.3125,-72.25,-23.140625,6.30859375,11.609375,-0.2585222937711722,-0.18753624073000275,0.5264748069704276,-0.7879268776512955
216879,162.375,-52.875,-71.6875,-22.94921875,8.26953125,11.05859375,-0.2979522080141606,-0.14429151280251473,0.5361491744743186,-0.7764824365977966
216930,161.4375,-52.5,-71.3125,-22.671875,10.0,10.62890625,-0.33555101168858914,-0.09402752769554736,0.5606250190740685,-0.7511825922421949
216981,160.125,-51.8125,-70.75,-21.8984375,12.03125,10.078125,-0.36561174352244635,-0.044190801721243934,0.5885494552446059,-0.7196874904629658
217022,159.1875,-51.25,-70.375,-21.26171875,13.55859375,9.83984375,-0.38639484847560046,-0.009369182409131139,0.6103396710104678,-0.6914578691976684
217082,158.0,-50.4375,-69.875,-20.28125,15.03125,9.6484375,-0.4118778038880581,0.02264473403118992,0.6319772942289499,-0.6560869167149876
217122,157.125,-49.75,-69.5,-19.578125,16.078125,9.640625,-0.4227423932615131,0.02490310373241371,0.6364024781029695,-0.6447340311899167
217173,156.375,-49.125,-69.1875,-19.19921875,16.48828125,9.73046875,-0.43205053865169224,0.012573625904110843,0.6374401074251533,-0.6378368480483413
217224,155.1875,-48.0625,-68.625,-18.6796875,16.87890625,10.05859375,-0.4399243140964995,-0.00347911008026368,0.641193884090701,-0.6287423322244942
217276,154.5,-47.375,-68.3125,-18.33984375,17.03125,10.33984375,-0.44447157200842313,-0.015137180700094607,0.6451612903225806,-0.6212652974028748
217325,153.3125,-46.25,-67.75,-17.9609375,17.28125,10.80859375,-0.4511856440931425,-0.021362956633198035,0.6348765526291696,-0.6268196661275063
217378,152.625,-45.5,-67.375,-17.55859375,17.58984375,11.0390625,-0.46119571520126956,-0.026337473677785578,0.6083864864040041,-0.6453444013794366
217430,151.5625,-44.3125,-66.75,-16.98828125,18.23828125,11.23046875,-0.47431867427594837,-0.036286507766960664,0.5588549455244606,-0.6792504654072695
217477,150.9375,-43.5625,-66.375,-16.51953125,18.8515625,11.12109375,-0.4849085970641194,-0.06552323984496597,0.4777062288277841,-0.7296670430616169
217532,149.9375,-42.3125,-65.75,-16.1484375,19.6015625,10.80078125,-0.49174474318674277,-0.10739463484603412,0.38947721793267615,-0.771324808496353
217578,149.375,-41.5,-65.375,-15.96875,19.87890625,10.58984375,-0.49616992706076235,-0.15100558488723412,0.3071993163853877,-0.7979064302499466
217629,148.375,-40.1875,-64.8125,-15.6796875,20.359375,10.37890625,-0.4934537797173986,-0.1945860164189581,0.22565385906552324,-0.8171330912198248
217679,147.8125,-39.375,-64.5,-15.5390625,20.5703125,10.23828125,-0.4867397076326792,-0.22846156193731498,0.1586046937467574,-0.8280892361217078
217730,146.875,-38.0,-63.9375,-15.33984375,20.91015625,10.1484375,-0.48759422589800716,-0.23648792992950224,0.13330484939115575,-0.8297982726523636
217780,146.3125,-37.1875,-63.5625,-15.19140625,21.0703125,10.03125,-0.49067659535508285,-0.22666096987823114,0.13464766380809962,-0.8305001983703116
217834,145.375,-35.8125,-63.0,-15.171875,21.53125,9.69140625,-0.48719748527481915,-0.21555223242896818,0.1327555162205878,-0.8357799005096591
217871,144.8125,-34.9375,-62.625,-15.19921875,21.80078125,9.26171875,-0.4803003021332438,-0.2108523819696646,0.11774040955839717,-0.8431958983123264
217922,144.3125,-34.125,-62.3125,-15.19921875,21.94921875,8.80859375,-0.4608600115970336,-0.22156437879573962,0.06656086916714987,-0.8567766350291451
217972,143.625,-33.0,-61.875,-15.16015625,21.80078125,8.3984375,-0.43635364848780783,-0.24762718588824123,-0.010498367259743034,-0.8649861140781884
218032,143.0,-32.0625,-61.5,-15.05078125,21.46875,8.25,-0.42146061586352124,-0.2785729544969024,-0.08206427198095645,-0.859096041749321
218072,142.625,-31.4375,-61.1875,-14.8515625,21.19921875,8.2890625,-0.40931424909207437,-0.30487990966521195,-0.13202307199316385,-0.8497573778496659
218132,142.25,-30.875,-60.875,-14.5390625,20.9296875,8.48046875,-0.3664967802972503,-0.36121707815790277,-0.2251960814233833,-0.8273262733848079
218173,141.875,-30.3125,-60.625,-14.08984375,20.69140625,8.78125,-0.3359782708212531,-0.39725943784905543,-0.271889400921659,-0.8095645008697775
218224,141.4375,-29.5625,-60.1875,-13.3203125,20.37890625,9.37109375,-0.30961027863399154,-0.42918179876094853,-0.3075350199896237,-0.7907956175420392
218276,141.125,-29.0625,-59.8125,-12.87109375,20.1484375,9.7890625,-0.27475814081240274,-0.4597308267464217,-0.36039307840205087,-0.7637256996368298
218335,140.3125,-27.75,-59.3125,-12.921875,20.53125,10.30859375,-0.25504318369090856,-0.4869838557084872,-0.4064760277108066,-0.7297891170995209
218386,139.4375,-26.1875,-58.75,-12.8203125,21.12109375,10.7890625,-0.27417828913235875,-0.4900357066560869,-0.4066591387676626,-0.7206335642567216
218427,138.75,-25.0625,-58.3125,-12.62109375,21.55078125,11.08984375,-0.28089236121707817,-0.49186681722464676,-0.4056520279549547,-0.71736808374279
218477,138.1875,-24.0625,-57.9375,-12.46875,21.87109375,11.3203125,-0.2749412518692587,-0.49760429700613423,-0.4034546952726829,-0.7169408246101261
218528,137.3125,-22.4375,-57.25,-12.5390625,22.19140625,11.66015625,-0.2529068880275887,-0.5061799981688895,-0.3988464003418073,-0.7216406750694296
218579,136.75,-21.4375,-56.875,-12.76171875,22.21875,11.91015625,-0.22754600665303507,-0.5174108096560563,-0.3860591448713645,-0.728995635853145
218630,135.8125,-19.875,-56.1875,-12.921875,22.28125,12.37109375,-0.20355845820490126,-0.521225623340556,-0.3750724814600055,-0.739066743980224
218671,135.25,-18.875,-55.6875,-13.0390625,22.19140625,12.69140625,-0.19083223975341043,-0.5116428113650929,-0.36768700216681416,-0.7527390362254708
218722,134.625,-17.8125,-55.1875,-13.44140625,21.98828125,12.96875,-0.18326364940336315,-0.48350474562822354,-0.3658864101077303,-0.7737968077639088
218773,133.75,-16.3125,-54.4375,-14.33984375,21.4296875,13.1796875,-0.17517624439222387,-0.4338511307107761,-0.369365520187994,-0.8029114658040102
218823,133.0625,-15.25,-53.9375,-15.3515625,20.80859375,13.01953125,-0.1588793603320414,-0.36707663197729423,-0.3729056672872097,-0.8372447889645069
218874,132.0,-13.875,-53.1875,-17.2109375,19.33984375,12.078125,-0.14413892025513475,-0.2978301339762566,-0.358378856776635,-0.8729819635608996
218924,131.25,-13.0,-52.6875,-18.5703125,18.1484375,10.98828125,-0.11978514969328898,-0.2367931150242622,-0.336710715048677,-0.9034394360179449
218976,130.0625,-11.8125,-52.0625,-19.890625,16.48828125,8.94140625,-0.07876827295754875,-0.18848231452375866,-0.31476790673543503,-0.9269386883144627
219026,129.1875,-11.0,-51.6875,-20.73828125,15.30078125,7.53125,-0.03436384166997284,-0.1487777336954863,-0.30487990966521195,-0.9400616473891416
219076,127.9375,-10.0,-51.25,-21.48828125,13.58984375,5.48046875,0.003204443494979705,-0.10867641224402601,-0.31025116733298747,-0.9444257942442091
219127,127.0625,-9.375,-51.0,-21.98046875,12.28125,4.328125,0.027130954924161503,-0.058992278817102575,-0.32007812738425856,-0.945158238471633
219178,125.6875,-8.5625,-50.75,-22.33984375,10.46875,2.609375,0.030091250343333233,-0.01748710592974639,-0.3238013855403302,-0.945493942075869
219228,124.75,-8.0625,-50.625,-22.55078125,9.390625,1.73046875,0.02334665974913785,0.00924710837122715,-0.3218176824243904,-0.9464705343791009
219281,123.375,-7.375,-50.4375,-22.7109375,8.44140625,0.98046875,0.02099673451948607,0.03469954527420881,-0.3183996093630787,-0.9470809045686208
219330,122.375,-6.9375,-50.3125,-22.7890625,7.6015625,0.51171875,0.03411969359416486,0.06207464827417829,-0.3129978331858272,-0.9471114230780968
219371,121.4375,-6.5625,-50.25,-22.76171875,6.69140625,-0.109375,0.05722220526749473,0.0825525681325724,-0.3088778344065676,-0.945768608661153
219431,120.0,-6.125,-50.1875,-22.578125,5.26171875,-1.01171875,0.10351878414258248,0.1109042634357738,-0.32221442304757836,-0.934446241645558
219472,119.0625,-5.875,-50.1875,-22.33984375,4.23828125,-1.55078125,0.13296914578691976,0.1272011474959563,-0.3414716025269326,-0.9216895046845912
219523,117.6875,-5.625,-50.25,-21.890625,2.71875,-2.2109375,0.1599475081637013,0.14297921689504683,-0.3675038911099582,-0.9049348429822688
219573,116.8125,-5.5,-50.25,-21.62109375,1.87109375,-2.44921875,0.17639698477126378,0.15668202764976957,-0.3833429975280007,-0.8929715872676779
219634,114.875,-5.4375,-50.375,-21.16015625,0.01171875,-2.62890625,0.18774987029633472,0.17664113284707175,-0.3889584032715842,-0.8844569231238746
219675,114.0625,-5.4375,-50.4375,-20.87109375,-0.640625,-2.66015625,0.19318216498306223,0.1923276467177343,-0.3896298104800561,-0.879696035645619
219735,113.125,-5.5,-50.5,-20.51171875,-1.48046875,-2.73046875,0.2020630512405774,0.2161931211279641,-0.38776818140202035,-0.8729514450514236
219775,112.3125,-5.5625,-50.5625,-20.12890625,-2.19140625,-2.80078125,0.20929593798638874,0.23123874629963073,-0.3853877376628925,-0.8684652241584521
219826,111.0,-5.75,-50.75,-19.5,-3.171875,-2.8515625,0.22110660115359965,0.2488479262672811,-0.3841364787743767,-0.8611713003936887
219876,110.1875,-5.9375,-50.8125,-19.078125,-3.6796875,-2.8984375,0.2367931150242622,0.26233710745567185,-0.38785973693044834,-0.8512833033234657
219927,109.0,-6.1875,-51.0,-18.44921875,-4.328125,-2.921875,0.25809503463850825,0.27191991943113497,-0.3946958830530717,-0.8388317514572589
219977,108.25,-6.375,-51.0625,-18.01171875,-4.69140625,-2.859375,0.2814722128971221,0.27988525040437023,-0.40171514023255106,-0.825281533249916
220028,107.0625,-6.75,-51.25,-17.37890625,-5.2890625,-2.69921875,0.3022553178502762,0.28864406262398146,-0.4077578051087985,-0.8118228705710013
220079,106.375,-6.9375,-51.3125,-16.94921875,-5.609375,-2.6015625,0.3203527939695425,0.29853205969420454,-0.41142002624591817,-0.7993713187047945
220130,105.3125,-7.375,-51.5,-16.21875,-6.2890625,-2.46875,0.337382122257149,0.30970183416241953,-0.4113284707174902,-0.7880794701986755
220181,104.625,-7.625,-51.625,-15.73828125,-6.69140625,-2.3984375,0.3554795983764153,0.32346568193609426,-0.40913113803521833,-0.7756279183324687
220221,104.0,-7.9375,-51.6875,-15.1796875,-7.16015625,-2.30859375,0.37238685262611776,0.336832789086581,-0.40586565752128667,-0.7636341441084017
220284,103.0625,-8.4375,-51.8125,-14.21875,-7.75,-2.1484375,0.3965880306405835,0.35813470870082703,-0.40275276955473494,-0.7431257057405316
220322,102.5,-8.8125,-51.9375,-13.44140625,-8.19921875,-2.08984375,0.4107181005279702,0.36912137211218604,-0.4000366222113712,-0.7314676351207007
220373,101.6875,-9.375,-52.0625,-12.390625,-8.7109375,-1.98046875,0.42481765190588094,0.3783989989928892,-0.39713736381115144,-0.7201452681051057
220423,101.1875,-9.75,-52.125,-11.7890625,-9.05078125,-1.87109375,0.4370250556962798,0.3841669972838527,-0.3945127719962157,-0.7111728263191626
220484,100.5,-10.375,-52.25,-11.1484375,-9.359375,-1.671875,0.4539017914365062,0.38508255256813256,-0.3925290688802759,-0.7011627552110354
220525,100.0625,-10.75,-52.3125,-10.73828125,-9.578125,-1.5,0.467146824549089,0.38230536820581684,-0.39280373546555986,-0.6937772759178442
220585,99.4375,-11.375,-52.4375,-10.23828125,-9.80859375,-1.16015625,0.4858546708578753,0.37958922086245306,-0.40043336283455916,-0.6778771324808497
220625,99.0,-11.875,-52.5,-9.94140625,-9.98046875,-0.8984375,0.4987945188756981,0.37891781365398114,-0.40595721304971466,-0.6654560991241187
220677,98.4375,-12.5,-52.5625,-9.46875,-10.19140625,-0.421875,0.5147556993316447,0.3813287759025849,-0.4100161748100223,-0.6492507705923642
220726,98.0625,-12.9375,-52.5625,-9.08984375,-10.3515625,-0.12109375,0.5301980651264993,0.3867305520798364,-0.4092226935636464,-0.6339304788354136
220777,97.5625,-13.625,-52.5625,-8.44140625,-10.55859375,0.3203125,0.5449690237128819,0.39411603137302775,-0.40253913998840296,-0.6209906308175909
220832,97.1875,-14.125,-52.5625,-7.96875,-10.69921875,0.5703125,0.5576036866359447,0.40751365703299053,-0.39429914242988373,-0.6062501907406842
220878,96.75,-14.8125,-52.5625,-7.19140625,-10.80859375,0.94140625,0.5710318308053834,0.42283394878994107,-0.38422803430280467,-0.5894955290383618
220931,96.5,-15.25,-52.5,-6.6015625,-10.828125,1.140625,0.5877559739982299,0.4377574999237037,-0.37199011200292975,-0.5696584978789636
220979,96.1875,-16.0,-52.4375,-5.609375,-10.80078125,1.30859375,0.6060670796838282,0.45005645924253057,-0.3617664113284707,-0.5470442823572497
221029,95.9375,-16.4375,-52.4375,-4.76953125,-10.73046875,1.44921875,0.6253242591631825,0.46140934476760154,-0.35355693227942747,-0.5206457716605121
221080,95.75,-17.125,-52.3125,-3.75,-10.55078125,1.76171875,0.640888698995941,0.47523422956022826,-0.34934537797173987,-0.4913174840540788
221132,95.625,-17.625,-52.25,-2.94921875,-10.4296875,1.96875,0.6537675099948118,0.49183629871517076,-0.34595782341990416,-0.45933408612323373
221183,95.5,-18.3125,-52.125,-1.859375,-10.171875,2.2890625,0.6644489883114109,0.5078890346995453,-0.3422040467543565,-0.4283272804956206
221238,95.5,-18.75,-52.0,-1.01171875,-9.9296875,2.53125,0.673207800531022,0.5215002899258401,-0.33838923306985685,-0.40040284432508316
221274,95.5,-19.1875,-51.9375,-0.328125,-9.66015625,2.7890625,0.6827906125064852,0.5264748069704276,-0.3316751609851375,-0.3828852198858608
221336,95.5,-19.8125,-51.75,0.609375,-9.25,3.16015625,0.7030243842890713,0.5235450300607318,-0.31528672139652697,-0.36368907742545853
221375,95.625,-20.1875,-51.625,1.21875,-8.94921875,3.33984375,0.7208471938230537,0.5154576250495926,-0.30195013275551624,-0.35145115512558367
221426,95.75,-20.75,-51.375,2.23046875,-8.41015625,3.62890625,0.7429425946836756,0.5058137760551774,-0.2870265816217536,-0.33133945738090154
221476,95.875,-21.125,-51.25,2.87890625,-8.03125,3.7890625,0.7643055513168737,0.4968108157597583,-0.2728049562059389,-0.3075960570085757
221527,96.1875,-21.6875,-51.0,3.7890625,-7.44921875,4.01953125,0.783349101229896,0.4882045960875271,-0.2598651081881161,-0.2837305825983459
221578,96.375,-22.0,-50.8125,4.390625,-7.05078125,4.12109375,0.8009277626880703,0.478438673055208,-0.2467116306039613,-0.26218451490829187
221628,96.75,-22.5,-50.5,5.37109375,-6.37890625,4.26953125,0.8223212378307444,0.4596697897274697,-0.22882778405102694,-0.24521622363963744
221679,97.0,-22.75,-50.3125,5.890625,-5.94140625,4.328125,0.8467665639210181,0.4301583910641804,-0.206396679586169,-0.23523667104098636
221730,97.5,-23.1875,-50.0,6.80859375,-5.19140625,4.3203125,0.870021668141728,0.39832758568071536,-0.18216498306222725,-0.22632526627399518
