BCN,2236,1623,063778,2,8,029150,2,9,32800,32768,00000,00000
BCN,2237,0734,063778,2,8,029150,2,9,32800,32768,00000,00000
BCN,2238,0959,063778,2,8,029150,2,9,32800,32768,00000,00000
BCN,2239,0734,063778,2,8,029150,2,9,32800,32768,00000,00000
BCN,2240,1208,063778,2,8,029150,2,9,32800,32768,00000,00000
BCN,2241,1629,063778,2,8,029150,2,9,32800,32768,00000,00000
BCN,2242,1622,067822,2,9,029388,2,9,32800,32768,00000,00000
BCN,2243,0967,067822,2,9,029388,2,9,32800,32768,00000,00000
BCN,2244,0912,067822,2,9,029388,2,9,32800,32768,00000,00000
BCN,2245,0883,067822,2,9,029388,2,9,32800,32768,00000,00000
BCN,2246,0725,067822,2,9,029388,2,9,32800,32768,00000,00000
BCN,2247,1546,067822,2,9,029388,2,9,32800,32768,00000,00000
BCN,2248,1620,061730,2,8,029452,2,9,32800,32768,00000,00000
BCN,2249,1575,061730,2,8,029452,2,9,32800,32768,00000,00000
BCN,2250,1578,061730,2,8,029452,2,9,32800,32768,00000,00000
BCN,2251,1625,061730,2,8,029452,2,9,32800,32768,00000,00000
BCN,2252,0725,061730,2,8,029452,2,9,32800,32768,00000,00000
BCN,2253,0732,061730,2,8,029452,2,9,32800,32768,00000,00000
BCN,2254,1597,061730,2,8,029452,2,9,32800,32768,00000,00000
BCN,2255,0733,063765,2,8,029510,2,9,32799,32768,00000,00000
BCN,2256,0725,063765,2,8,029510,2,9,32799,32768,00000,00000
BCN,2257,1623,063765,2,8,029510,2,9,32799,32768,00000,00000
BCN,2258,0735,063765,2,8,029510,2,9,32799,32768,00000,00000
BCN,2259,0741,063765,2,8,029510,2,9,32799,32768,00000,00000
BCN,2260,0726,063765,2,8,029510,2,9,32799,32768,00000,00000
BCN,2261,0739,059669,2,8,024698,2,8,32799,32768,00000,00000
BCN,2262,0730,059669,2,8,024698,2,8,32799,32768,00000,00000
BCN,2263,1622,059669,2,8,024698,2,8,32799,32768,00000,00000
BCN,2264,1612,059669,2,8,024698,2,8,32799,32768,00000,00000
BCN,2265,1622,059669,2,8,024698,2,8,32799,32768,00000,00000
BCN,2266,0728,059669,2,8,024698,2,8,32799,32768,00000,00000
BCN,2267,1623,069948,2,9,028697,2,9,32800,32768,00000,00000
BCN,2268,1614,069948,2,9,028697,2,9,32800,32768,00000,00000
BCN,2269,1620,069948,2,9,028697,2,9,32800,32768,00000,00000
BCN,2270,0968,069948,2,9,028697,2,9,32800,32768,00000,00000
BCN,2271,1620,069948,2,9,028697,2,9,32800,32768,00000,00000
BCN,2272,1173,069948,2,9,028697,2,9,32800,32768,00000,00000
BCN,2273,1622,063765,2,8,028394,2,9,32800,32768,00000,00000
BCN,2274,1369,063765,2,8,028394,2,9,32800,32768,00000,00000
BCN,2275,1427,063765,2,8,028394,2,9,32800,32768,00000,00000
BCN,2276,0727,063765,2,8,028394,2,9,32800,32768,00000,00000
BCN,2277,1499,063765,2,8,028394,2,9,32800,32768,00000,00000
BCN,2278,1616,063765,2,8,028394,2,9,32800,32768,00000,00000
BCN,2279,1624,067809,2,9,028055,2,9,32800,32768,00000,00000
BCN,2280,0799,067809,2,9,028055,2,9,32800,32768,00000,00000
BCN,2281,0791,067809,2,9,028055,2,9,32800,32768,00000,00000
BCN,2282,0774,067809,2,9,028055,2,9,32800,32768,00000,00000
BCN,2283,0732,067809,2,9,028055,2,9,32800,32768,00000,00000
BCN,2284,1595,067809,2,9,028055,2,9,32800,32768,00000,00000
BCN,2285,1627,061717,2,8,027361,2,9,32800,32768,00000,00000
BCN,2286,1605,061717,2,8,027361,2,9,32800,32768,00000,00000
BCN,2287,1615,061717,2,8,027361,2,9,32800,32768,00000,00000
BCN,2288,1621,061717,2,8,027361,2,9,32800,32768,00000,00000
BCN,2289,0732,061717,2,8,027361,2,9,32800,32768,00000,00000
BCN,2290,0726,061717,2,8,027361,2,9,32800,32768,00000,00000
BCN,2291,1624,061717,2,8,027361,2,9,32800,32768,00000,00000
BCN,2292,0726,063765,2,8,026573,2,8,32799,32768,00000,00000
BCN,2293,0732,063765,2,8,026573,2,8,32799,32768,00000,00000
BCN,2294,0810,063765,2,8,026573,2,8,32799,32768,00000,00000
BCN,2295,0732,063765,2,8,026573,2,8,32799,32768,00000,00000
BCN,2296,0729,063765,2,8,026573,2,8,32799,32768,00000,00000
BCN,2297,0732,063765,2,8,026573,2,8,32799,32768,00000,00000
BCN,2298,0729,061574,2,8,020915,2,7,32800,32768,00000,00000
BCN,2299,0734,061574,2,8,020915,2,7,32800,32768,00000,00000
BCN,2300,1633,061574,2,8,020915,2,7,32800,32768,00000,00000
BCN,2301,1533,061574,2,8,020915,2,7,32800,32768,00000,00000
BCN,2302,1366,061574,2,8,020915,2,7,32800,32768,00000,00000
BCN,2303,0734,061574,2,8,020915,2,7,32800,32768,00000,00000
BCN,2304,1131,063791,2,8,024974,2,8,32800,32767,00000,00000
BCN,2305,1051,063791,2,8,024974,2,8,32800,32767,00000,00000
BCN,2306,1627,063791,2,8,024974,2,8,32800,32767,00000,00000
BCN,2307,1455,063791,2,8,024974,2,8,32800,32767,00000,00000
BCN,2308,1622,063791,2,8,024974,2,8,32800,32767,00000,00000
BCN,2309,0861,063791,2,8,024974,2,8,32800,32767,00000,00000
BCN,2310,1622,063791,2,8,028324,2,9,32799,32768,00000,00000
BCN,2311,1559,063791,2,8,028324,2,9,32799,32768,00000,00000
BCN,2312,1566,063791,2,8,028324,2,9,32799,32768,00000,00000
BCN,2313,0733,063791,2,8,028324,2,9,32799,32768,00000,00000
BCN,2314,1584,063791,2,8,028324,2,9,32799,32768,00000,00000
BCN,2315,1626,063791,2,8,028324,2,9,32799,32768,00000,00000
BCN,2316,1620,063752,2,8,027508,2,9,32800,32768,00000,00000
BCN,2317,0755,063752,2,8,027508,2,9,32800,32768,00000,00000
BCN,2318,0745,063752,2,8,027508,2,9,32800,32768,00000,00000
BCN,2319,0749,063752,2,8,027508,2,9,32800,32768,00000,00000
BCN,2320,0725,063752,2,8,027508,2,9,32800,32768,00000,00000
BCN,2321,1617,063752,2,8,027508,2,9,32800,32768,00000,00000
BCN,2322,1619,066034,2,9,028292,2,9,32800,32768,00000,00000
BCN,2323,1620,066034,2,9,028292,2,9,32800,32768,00000,00000
BCN,2324,1614,066034,2,9,028292,2,9,32800,32768,00000,00000
BCN,2325,1625,066034,2,9,028292,2,9,32800,32768,00000,00000
BCN,2326,0726,066034,2,9,028292,2,9,32800,32768,00000,00000
BCN,2327,0732,066034,2,9,028292,2,9,32800,32768,00000,00000
BCN,2328,1617,066034,2,9,028292,2,9,32800,32768,00000,00000
BCN,2329,0732,061964,2,8,029062,2,9,32799,32768,00000,00000
BCN,2330,0725,061964,2,8,029062,2,9,32799,32768,00000,00000
BCN,2331,0800,061964,2,8,029062,2,9,32799,32768,00000,00000
BCN,2332,0725,061964,2,8,029062,2,9,32799,32768,00000,00000
BCN,2333,0731,061964,2,8,029062,2,9,32799,32768,00000,00000
BCN,2334,0730,061964,2,8,029062,2,9,32799,32768,00000,00000
BCN,2335,0731,063921,2,8,020184,2,6,32800,32768,00000,00000
BCN,2336,0725,063921,2,8,020184,2,6,32800,32768,00000,00000
BCN,2337,0741,063921,2,8,020184,2,6,32800,32768,00000,00000
BCN,2338,0728,063921,2,8,020184,2,6,32800,32768,00000,00000
BCN,2339,0733,063921,2,8,020184,2,6,32800,32768,00000,00000
BCN,2340,0725,063921,2,8,020184,2,6,32800,32768,00000,00000
BCN,2341,0732,066164,2,9,002469,2,0,32800,32735,00000,00000
BCN,2342,0726,066164,2,9,002469,2,0,32800,32735,00000,00000
BCN,2343,0741,066164,2,9,002469,2,0,32800,32735,00000,00000
BCN,2344,0734,066164,2,9,002469,2,0,32800,32735,00000,00000
BCN,2345,0741,066164,2,9,002469,2,0,32800,32735,00000,00000
BCN,2346,0725,066164,2,9,002469,2,0,32800,32735,00000,00000
BCN,2347,0741,060098,2,8,000860,2,0,32799,32752,00000,00000
BCN,2348,0735,060098,2,8,000860,2,0,32799,32752,00000,00000
BCN,2349,0741,060098,2,8,000860,2,0,32799,32752,00000,00000
BCN,2350,0725,060098,2,8,000860,2,0,32799,32752,00000,00000
BCN,2351,0741,060098,2,8,000860,2,0,32799,32752,00000,00000
BCN,2352,0735,060098,2,8,000860,2,0,32799,32752,00000,00000
BCN,2353,0741,064051,2,8,000333,0,0,32800,32775,00000,00000
BCN,2354,0725,064051,2,8,000333,0,0,32800,32775,00000,00000
BCN,2355,0731,064051,2,8,000333,0,0,32800,32775,00000,00000
BCN,2356,0725,064051,2,8,000333,0,0,32800,32775,00000,00000
BCN,2357,0731,064051,2,8,000333,0,0,32800,32775,00000,00000
BCN,2358,0735,064051,2,8,000333,0,0,32800,32775,00000,00000
BCN,2359,0740,066255,2,9,000489,0,0,32800,32775,00000,00000
BCN,2360,0735,066255,2,9,000489,0,0,32800,32775,00000,00000
BCN,2361,0740,066255,2,9,000489,0,0,32800,32775,00000,00000
BCN,2362,0735,066255,2,9,000489,0,0,32800,32775,00000,00000
BCN,2363,0731,066255,2,9,000489,0,0,32800,32775,00000,00000
BCN,2364,0727,066255,2,9,000489,0,0,32800,32775,00000,00000
BCN,2365,0740,066255,2,9,000489,0,0,32800,32775,00000,00000
BCN,2366,0730,060176,2,8,000398,0,0,32799,32775,00000,00000
BCN,2367,0736,060176,2,8,000398,0,0,32799,32775,00000,00000
BCN,2368,0735,060176,2,8,000398,0,0,32799,32775,00000,00000
BCN,2369,0731,060176,2,8,000398,0,0,32799,32775,00000,00000
BCN,2370,0725,060176,2,8,000398,0,0,32799,32775,00000,00000
BCN,2371,0739,060176,2,8,000398,0,0,32799,32775,00000,00000
BCN,2372,0725,064103,2,8,000327,0,0,32800,32775,00000,00000
BCN,2373,0731,064103,2,8,000327,0,0,32800,32775,00000,00000
BCN,2374,0735,064103,2,8,000327,0,0,32800,32775,00000,00000
BCN,2375,0731,064103,2,8,000327,0,0,32800,32775,00000,00000
BCN,2376,0726,064103,2,8,000327,0,0,32800,32775,00000,00000
BCN,2377,0731,064103,2,8,000327,0,0,32800,32775,00000,00000
BCN,2378,0725,066294,2,9,000357,0,0,32800,32775,00000,00000
BCN,2379,0731,066294,2,9,000357,0,0,32800,32775,00000,00000
BCN,2380,0735,066294,2,9,000357,0,0,32800,32775,00000,00000
BCN,2381,0740,066294,2,9,000357,0,0,32800,32775,00000,00000
BCN,2382,0735,066294,2,9,000357,0,0,32800,32775,00000,00000
BCN,2383,0731,066294,2,9,000357,0,0,32800,32775,00000,00000
BCN,2384,0735,060202,2,8,000359,0,1,32799,32775,00000,00000
BCN,2385,0740,060202,2,8,000359,0,1,32799,32775,00000,00000
BCN,2386,0734,060202,2,8,000359,0,1,32799,32775,00000,00000
BCN,2387,0731,060202,2,8,000359,0,1,32799,32775,00000,00000
BCN,2388,0734,060202,2,8,000359,0,1,32799,32775,00000,00000
BCN,2389,0740,060202,2,8,000359,0,1,32799,32775,00000,00000
BCN,2390,0735,064129,2,8,000301,0,1,32800,32775,00000,00000
BCN,2391,0731,064129,2,8,000301,0,1,32800,32775,00000,00000
BCN,2392,0725,064129,2,8,000301,0,1,32800,32775,00000,00000
BCN,2393,0731,064129,2,8,000301,0,1,32800,32775,00000,00000
BCN,2394,0725,064129,2,8,000301,0,1,32800,32775,00000,00000
BCN,2395,0741,064129,2,8,000301,0,1,32800,32775,00000,00000
BCN,2396,0737,066320,2,9,000258,0,1,32800,32775,00000,00000
BCN,2397,0744,066320,2,9,000258,0,1,32800,32775,00000,00000
BCN,2398,0766,066320,2,9,000258,0,1,32800,32775,00000,00000
BCN,2399,1124,066320,2,9,000258,0,1,32800,32775,00000,00000
BCN,2400,0726,066320,2,9,000258,0,1,32800,32775,00000,00000
BCN,2401,1406,066320,2,9,000258,0,1,32800,32775,00000,00000
BCN,2402,1620,066320,2,9,000258,0,1,32800,32775,00000,00000
BCN,2403,1489,060215,2,8,009435,0,4,32799,32775,00000,00000
BCN,2404,1508,060215,2,8,009435,0,4,32799,32775,00000,00000
BCN,2405,1624,060215,2,8,009435,0,4,32799,32775,00000,00000
BCN,2406,0726,060215,2,8,009435,0,4,32799,32775,00000,00000
BCN,2407,0732,060215,2,8,009435,0,4,32799,32775,00000,00000
BCN,2408,1571,060215,2,8,009435,0,4,32799,32775,00000,00000
BCN,2409,0732,064142,2,8,027273,2,8,32800,32775,00000,00000
BCN,2410,0726,064142,2,8,027273,2,8,32800,32775,00000,00000
BCN,2411,1619,064142,2,8,027273,2,8,32800,32775,00000,00000
BCN,2412,0749,064142,2,8,027273,2,8,32800,32775,00000,00000
BCN,2413,0751,064142,2,8,027273,2,8,32800,32775,00000,00000
BCN,2414,0726,064142,2,8,027273,2,8,32800,32775,00000,00000
BCN,2415,0745,066320,2,9,028000,2,9,32800,32775,00000,00000
BCN,2416,0737,066320,2,9,028000,2,9,32800,32775,00000,00000
BCN,2417,1619,066320,2,9,028000,2,9,32800,32775,00000,00000
BCN,2418,1607,066320,2,9,028000,2,9,32800,32775,00000,00000
BCN,2419,1619,066320,2,9,028000,2,9,32800,32775,00000,00000
BCN,2420,0731,066320,2,9,028000,2,9,32800,32775,00000,00000
BCN,2421,1619,060228,2,8,028599,2,9,32799,32775,00000,00000
BCN,2422,1610,060228,2,8,028599,2,9,32799,32775,00000,00000
BCN,2423,1617,060228,2,8,028599,2,9,32799,32775,00000,00000
BCN,2424,0726,060228,2,8,028599,2,9,32799,32775,00000,00000
BCN,2425,1617,060228,2,8,028599,2,9,32799,32775,00000,00000
BCN,2426,1613,060228,2,8,028599,2,9,32799,32775,00000,00000
BCN,2427,1619,064142,2,8,028837,2,9,32800,32775,00000,00000
BCN,2428,0938,064142,2,8,028837,2,9,32800,32775,00000,00000
BCN,2429,1038,064142,2,8,028837,2,9,32800,32775,00000,00000
BCN,2430,0727,064142,2,8,028837,2,9,32800,32775,00000,00000
BCN,2431,1250,064142,2,8,028837,2,9,32800,32775,00000,00000
BCN,2432,1612,064142,2,8,028837,2,9,32800,32775,00000,00000
BCN,2433,1619,066320,2,9,029001,2,9,32800,32775,00000,00000
BCN,2434,0931,066320,2,9,029001,2,9,32800,32775,00000,00000
BCN,2435,0893,066320,2,9,029001,2,9,32800,32775,00000,00000
BCN,2436,0856,066320,2,9,029001,2,9,32800,32775,00000,00000
BCN,2437,0731,066320,2,9,029001,2,9,32800,32775,00000,00000
BCN,2438,1544,066320,2,9,029001,2,9,32800,32775,00000,00000
BCN,2439,1618,066320,2,9,029001,2,9,32800,32775,00000,00000
BCN,2440,1569,060228,2,8,029148,2,9,32799,32775,00000,00000
BCN,2441,1584,060228,2,8,029148,2,9,32799,32775,00000,00000
BCN,2442,1613,060228,2,8,029148,2,9,32799,32775,00000,00000
BCN,2443,0732,060228,2,8,029148,2,9,32799,32775,00000,00000
BCN,2444,0726,060228,2,8,029148,2,9,32799,32775,00000,00000
BCN,2445,1604,060228,2,8,029148,2,9,32799,32775,00000,00000
BCN,2446,0726,066281,2,9,029007,2,9,32800,32775,00000,00000
BCN,2447,0732,066281,2,9,029007,2,9,32800,32775,00000,00000
BCN,2448,1613,066281,2,9,029007,2,9,32800,32775,00000,00000
BCN,2449,0740,066281,2,9,029007,2,9,32800,32775,00000,00000
BCN,2450,0733,066281,2,9,029007,2,9,32800,32775,00000,00000
BCN,2451,0732,066281,2,9,029007,2,9,32800,32775,00000,00000
BCN,2452,0731,066398,2,9,028755,2,9,32800,32775,00000,00000
BCN,2453,0736,066398,2,9,028755,2,9,32800,32775,00000,00000
BCN,2454,1614,066398,2,9,028755,2,9,32800,32775,00000,00000
BCN,2455,1617,066398,2,9,028755,2,9,32800,32775,00000,00000
BCN,2456,1614,066398,2,9,028755,2,9,32800,32775,00000,00000
BCN,2457,0734,066398,2,9,028755,2,9,32800,32775,00000,00000
BCN,2458,1616,060280,2,8,028501,2,9,32799,32775,00000,00000
BCN,2459,1615,060280,2,8,028501,2,9,32799,32775,00000,00000
BCN,2460,1616,060280,2,8,028501,2,9,32799,32775,00000,00000
BCN,2461,1093,060280,2,8,028501,2,9,32799,32775,00000,00000
BCN,2462,1618,060280,2,8,028501,2,9,32799,32775,00000,00000
BCN,2463,1100,060280,2,8,028501,2,9,32799,32775,00000,00000
BCN,2464,1618,066320,2,9,028018,2,9,32800,32775,00000,00000
BCN,2465,1423,066320,2,9,028018,2,9,32800,32775,00000,00000
BCN,2466,0826,066320,2,9,028018,2,9,32800,32775,00000,00000
BCN,2467,0731,066320,2,9,028018,2,9,32800,32775,00000,00000
BCN,2468,0743,066320,2,9,028018,2,9,32800,32775,00000,00000
BCN,2469,0743,066320,2,9,028018,2,9,32800,32775,00000,00000
BCN,2470,0735,066242,2,9,020648,2,6,32800,32775,00000,00000
BCN,2471,0731,066242,2,9,020648,2,6,32800,32775,00000,00000
BCN,2472,0726,066242,2,9,020648,2,6,32800,32775,00000,00000
BCN,2473,0731,066242,2,9,020648,2,6,32800,32775,00000,00000
BCN,2474,0725,066242,2,9,020648,2,6,32800,32775,00000,00000
BCN,2475,0741,066242,2,9,020648,2,6,32800,32775,00000,00000
BCN,2476,0736,066242,2,9,020648,2,6,32800,32775,00000,00000
BCN,2477,0747,062068,2,8,004942,2,1,32800,32741,00000,00000
BCN,2478,1556,062068,2,8,004942,2,1,32800,32741,00000,00000
BCN,2479,1623,062068,2,8,004942,2,1,32800,32741,00000,00000
BCN,2480,0726,062068,2,8,004942,2,1,32800,32741,00000,00000
BCN,2481,0732,062068,2,8,004942,2,1,32800,32741,00000,00000
BCN,2482,1613,062068,2,8,004942,2,1,32800,32741,00000,00000
BCN,2483,0732,066164,2,9,012223,2,4,32799,32732,00000,00000
BCN,2484,0726,066164,2,9,012223,2,4,32799,32732,00000,00000
BCN,2485,1621,066164,2,9,012223,2,4,32799,32732,00000,00000
BCN,2486,0729,066164,2,9,012223,2,4,32799,32732,00000,00000
BCN,2487,0735,066164,2,9,012223,2,4,32799,32732,00000,00000
BCN,2488,0726,066164,2,9,012223,2,4,32799,32732,00000,00000
BCN,2489,0734,064220,2,8,024134,2,7,32799,32702,00000,00000
BCN,2490,0728,064220,2,8,024134,2,7,32799,32702,00000,00000
BCN,2491,1619,064220,2,8,024134,2,7,32799,32702,00000,00000
BCN,2492,1398,064220,2,8,024134,2,7,32799,32702,00000,00000
BCN,2493,1267,064220,2,8,024134,2,7,32799,32702,00000,00000
BCN,2494,0727,064220,2,8,024134,2,7,32799,32702,00000,00000
BCN,2495,1069,072438,2,9,020939,2,6,32800,32705,00000,00000
BCN,2496,0992,072438,2,9,020939,2,6,32800,32705,00000,00000
BCN,2497,1618,072438,2,9,020939,2,6,32800,32705,00000,00000
BCN,2498,1467,072438,2,9,020939,2,6,32800,32705,00000,00000
BCN,2499,1619,072438,2,9,020939,2,6,32800,32705,00000,00000
BCN,2500,0833,072438,2,9,020939,2,6,32800,32705,00000,00000
BCN,2501,1619,066229,2,9,024705,2,8,32800,32707,00000,00000
BCN,2502,1556,066229,2,9,024705,2,8,32800,32707,00000,00000
BCN,2503,1573,066229,2,9,024705,2,8,32800,32707,00000,00000
BCN,2504,0727,066229,2,9,024705,2,8,32800,32707,00000,00000
BCN,2505,1589,066229,2,9,024705,2,8,32800,32707,00000,00000
BCN,2506,1613,066229,2,9,024705,2,8,32800,32707,00000,00000
BCN,2507,1618,066164,2,9,024940,2,8,32800,32709,00000,00000
BCN,2508,0745,066164,2,9,024940,2,8,32800,32709,00000,00000
BCN,2509,0747,066164,2,9,024940,2,8,32800,32709,00000,00000
BCN,2510,0739,066164,2,9,024940,2,8,32800,32709,00000,00000
BCN,2511,0731,066164,2,9,024940,2,8,32800,32709,00000,00000
BCN,2512,1606,066164,2,9,024940,2,8,32800,32709,00000,00000
BCN,2513,1618,066164,2,9,024940,2,8,32800,32709,00000,00000
BCN,2514,1609,062016,2,8,025045,2,8,32800,32711,00000,00000
BCN,2515,1615,062016,2,8,025045,2,8,32800,32711,00000,00000
BCN,2516,1613,062016,2,8,025045,2,8,32800,32711,00000,00000
BCN,2517,0731,062016,2,8,025045,2,8,32800,32711,00000,00000
BCN,2518,0726,062016,2,8,025045,2,8,32800,32711,00000,00000
BCN,2519,1618,062016,2,8,025045,2,8,32800,32711,00000,00000
BCN,2520,0726,063986,2,8,025027,2,8,32799,32713,00000,00000
BCN,2521,0731,063986,2,8,025027,2,8,32799,32713,00000,00000
BCN,2522,1616,063986,2,8,025027,2,8,32799,32713,00000,00000
BCN,2523,0733,063986,2,8,025027,2,8,32799,32713,00000,00000
BCN,2524,0728,063986,2,8,025027,2,8,32799,32713,00000,00000
BCN,2525,1230,063986,2,8,025027,2,8,32799,32713,00000,00000
BCN,2526,0728,059825,2,8,025304,2,8,32799,32715,00000,00000
BCN,2527,0733,059825,2,8,025304,2,8,32799,32715,00000,00000
BCN,2528,0799,059825,2,8,025304,2,8,32799,32715,00000,00000
BCN,2529,0733,059825,2,8,025304,2,8,32799,32715,00000,00000
BCN,2530,0727,059825,2,8,025304,2,8,32799,32715,00000,00000
BCN,2531,0731,059825,2,8,025304,2,8,32799,32715,00000,00000
BCN,2532,0817,070078,2,9,020926,2,6,32800,32717,00000,00000
BCN,2533,0804,070078,2,9,020926,2,6,32800,32717,00000,00000
BCN,2534,1618,070078,2,9,020926,2,6,32800,32717,00000,00000
BCN,2535,1584,070078,2,9,020926,2,6,32800,32717,00000,00000
BCN,2536,1617,070078,2,9,020926,2,6,32800,32717,00000,00000
BCN,2537,0763,070078,2,9,020926,2,6,32800,32717,00000,00000
BCN,2538,1615,063856,2,8,014935,2,4,32800,32719,00000,00000
BCN,2539,1604,063856,2,8,014935,2,4,32800,32719,00000,00000
BCN,2540,1601,063856,2,8,014935,2,4,32800,32719,00000,00000
BCN,2541,0732,063856,2,8,014935,2,4,32800,32719,00000,00000
BCN,2542,1605,063856,2,8,014935,2,4,32800,32719,00000,00000
BCN,2543,1619,063856,2,8,014935,2,4,32800,32719,00000,00000
BCN,2544,1614,065748,2,9,025615,2,8,32800,32721,00000,00000
BCN,2545,0738,065748,2,9,025615,2,8,32800,32721,00000,00000
BCN,2546,0731,065748,2,9,025615,2,8,32800,32721,00000,00000
BCN,2547,0737,065748,2,9,025615,2,8,32800,32721,00000,00000
BCN,2548,0725,065748,2,9,025615,2,8,32800,32721,00000,00000
BCN,2549,1617,065748,2,9,025615,2,8,32800,32721,00000,00000
BCN,2550,1614,065748,2,9,025615,2,8,32800,32721,00000,00000
BCN,2551,1617,061704,2,8,025296,2,8,32800,32723,00000,00000
BCN,2552,1612,061704,2,8,025296,2,8,32800,32723,00000,00000
BCN,2553,1620,061704,2,8,025296,2,8,32800,32723,00000,00000
BCN,2554,0726,061704,2,8,025296,2,8,32800,32723,00000,00000
BCN,2555,0995,061704,2,8,025296,2,8,32800,32723,00000,00000
BCN,2556,1612,061704,2,8,025296,2,8,32800,32723,00000,00000
BCN,2557,1231,063752,2,8,024878,2,8,32799,32725,00000,00000
BCN,2558,1306,063752,2,8,024878,2,8,32799,32725,00000,00000
BCN,2559,1620,063752,2,8,024878,2,8,32799,32725,00000,00000
BCN,2560,0727,063752,2,8,024878,2,8,32799,32725,00000,00000
BCN,2561,0732,063752,2,8,024878,2,8,32799,32725,00000,00000
BCN,2562,1492,063752,2,8,024878,2,8,32799,32725,00000,00000
BCN,2563,0732,061574,2,8,024535,2,8,32800,32727,00000,00000
BCN,2564,0726,061574,2,8,024535,2,8,32800,32727,00000,00000
BCN,2565,1619,061574,2,8,024535,2,8,32800,32727,00000,00000
BCN,2566,0785,061574,2,8,024535,2,8,32800,32727,00000,00000
BCN,2567,0779,061574,2,8,024535,2,8,32800,32727,00000,00000
BCN,2568,0726,061574,2,8,024535,2,8,32800,32727,00000,00000
BCN,2569,0763,061639,2,8,024124,2,8,32800,32729,00000,00000
BCN,2570,0751,061639,2,8,024124,2,8,32800,32729,00000,00000
BCN,2571,1619,061639,2,8,024124,2,8,32800,32729,00000,00000
BCN,2572,1601,061639,2,8,024124,2,8,32800,32729,00000,00000
BCN,2573,1619,061639,2,8,024124,2,8,32800,32729,00000,00000
BCN,2574,0738,061639,2,8,024124,2,8,32800,32729,00000,00000
BCN,2575,1619,063713,2,8,023712,2,8,32799,32731,00000,00000
BCN,2576,1608,063713,2,8,023712,2,8,32799,32731,00000,00000
BCN,2577,1615,063713,2,8,023712,2,8,32799,32731,00000,00000
BCN,2578,0726,063713,2,8,023712,2,8,32799,32731,00000,00000
BCN,2579,1616,063713,2,8,023712,2,8,32799,32731,00000,00000
BCN,2580,1614,063713,2,8,023712,2,8,32799,32731,00000,00000
BCN,2581,1620,061535,2,8,023736,2,8,32800,32732,00000,00000
BCN,2582,0729,061535,2,8,023736,2,8,32800,32732,00000,00000
BCN,2583,0734,061535,2,8,023736,2,8,32800,32732,00000,00000
BCN,2584,0729,061535,2,8,023736,2,8,32800,32732,00000,00000
BCN,2585,0731,061535,2,8,023736,2,8,32800,32732,00000,00000
BCN,2586,1614,061535,2,8,023736,2,8,32800,32732,00000,00000
BCN,2587,1621,061535,2,8,023736,2,8,32800,32732,00000,00000
BCN,2588,1218,061613,2,8,024359,2,8,32800,32734,00000,00000
BCN,2589,1120,061613,2,8,024359,2,8,32800,32734,00000,00000
BCN,2590,1036,061613,2,8,024359,2,8,32800,32734,00000,00000
BCN,2591,0731,061613,2,8,024359,2,8,32800,32734,00000,00000
BCN,2592,1448,061613,2,8,024359,2,8,32800,32734,00000,00000
BCN,2593,1624,061613,2,8,024359,2,8,32800,32734,00000,00000
BCN,2594,1513,063687,2,8,024736,2,8,32799,32736,00000,00000
BCN,2595,1541,063687,2,8,024736,2,8,32799,32736,00000,00000
BCN,2596,1620,063687,2,8,024736,2,8,32799,32736,00000,00000
BCN,2597,0732,063687,2,8,024736,2,8,32799,32736,00000,00000
BCN,2598,0727,063687,2,8,024736,2,8,32799,32736,00000,00000
BCN,2599,1594,063687,2,8,024736,2,8,32799,32736,00000,00000
BCN,2600,0727,063674,2,8,027396,2,9,32800,32738,00000,00000
BCN,2601,0732,063674,2,8,027396,2,9,32800,32738,00000,00000
BCN,2602,1625,063674,2,8,027396,2,9,32800,32738,00000,00000
BCN,2603,0750,063674,2,8,027396,2,9,32800,32738,00000,00000
BCN,2604,0741,063674,2,8,027396,2,9,32800,32738,00000,00000
BCN,2605,0732,063674,2,8,027396,2,9,32800,32738,00000,00000
BCN,2606,0737,065982,2,9,026976,2,9,32800,32739,00000,00000
BCN,2607,0740,065982,2,9,026976,2,9,32800,32739,00000,00000
BCN,2608,1616,065982,2,9,026976,2,9,32800,32739,00000,00000
BCN,2609,1617,065982,2,9,026976,2,9,32800,32739,00000,00000
BCN,2610,1616,065982,2,9,026976,2,9,32800,32739,00000,00000
BCN,2611,0736,065982,2,9,026976,2,9,32800,32739,00000,00000
BCN,2612,0804,061925,2,8,026372,2,8,32799,32740,00000,00000
BCN,2613,0809,061925,2,8,026372,2,8,32799,32740,00000,00000
BCN,2614,1618,061925,2,8,026372,2,8,32799,32740,00000,00000
BCN,2615,0732,061925,2,8,026372,2,8,32799,32740,00000,00000
BCN,2616,1620,061925,2,8,026372,2,8,32799,32740,00000,00000
BCN,2617,1594,061925,2,8,026372,2,8,32799,32740,00000,00000
BCN,2618,1621,063882,2,8,019288,2,6,32800,32741,00000,00000
BCN,2619,1133,063882,2,8,019288,2,6,32800,32741,00000,00000
BCN,2620,0770,063882,2,8,019288,2,6,32800,32741,00000,00000
BCN,2621,0731,063882,2,8,019288,2,6,32800,32741,00000,00000
BCN,2622,1164,063882,2,8,019288,2,6,32800,32741,00000,00000
BCN,2623,1622,063882,2,8,019288,2,6,32800,32741,00000,00000
