t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
237356.2140,2.0000,2000.0000,1975.0000,1867.0000,-251.0000,218.0000,30.0000,106.0000,76.0000,-6694.0000,0.5864,0.2993,-0.0947,-0.7467,149.4100,-49.2800,-78.8700,-0.4500,13.1100,0.6800,0.0000,0.0000,-0.0000,1079.0000,1556.0000,1500.0000,2000.0000
237373.0630,2.0000,2000.0000,1975.0000,1867.0000,-304.0000,189.0000,40.0000,402.0000,142.0000,-8958.0000,0.6045,0.2966,-0.0479,-0.7378,149.4200,-49.0600,-78.8400,-0.2500,12.9300,1.3400,0.0000,0.0000,-0.0000,1079.0000,1556.0000,1500.0000,2000.0000
237389.8870,2.0000,2000.0000,1975.0000,1867.0000,-373.0000,144.0000,42.0000,660.0000,949.0000,-9647.0000,0.6232,0.2843,0.0012,-0.7286,149.4100,-48.7400,-78.7900,-0.4000,13.3000,2.2500,0.0000,0.0000,-0.0000,1079.0000,1556.0000,1500.0000,2000.0000
237406.6380,2.0000,2000.0000,1975.0000,1867.0000,-441.0000,94.0000,35.0000,150.0000,1221.0000,-8742.0000,0.6424,0.2587,0.0538,-0.7194,149.3900,-48.4300,-78.7200,-0.5000,13.5300,3.2300,0.0000,0.0000,-0.0000,1079.0000,1556.0000,1500.0000,2000.0000
237423.6370,2.0000,2000.0000,1975.0000,1867.0000,-475.0000,50.0000,21.0000,-315.0000,975.0000,-6389.0000,0.6608,0.2222,0.1081,-0.7087,149.3600,-48.1400,-78.6100,-0.7200,13.6700,4.0800,0.0000,0.0000,-0.0000,1079.0000,1556.0000,1500.0000,2000.0000
237440.9530,2.0000,2000.0000,1000.0000,1145.0000,-507.0000,42.0000,7.0000,-129.0000,1289.0000,-4077.0000,0.6761,0.1777,0.1646,-0.6958,149.3600,-48.1400,-78.6100,-0.7200,13.6700,4.0800,0.0000,0.0000,-0.0000,1934.0000,1421.0000,1500.0000,2000.0000
237457.7700,2.0000,2000.0000,1000.0000,1145.0000,-515.0000,43.0000,-10.0000,-76.0000,1225.0000,-1502.0000,0.6865,0.1302,0.2204,-0.6806,149.3400,-47.8600,-78.4700,-1.0600,13.8400,4.7200,0.0000,0.0000,-0.0000,1934.0000,1421.0000,1500.0000,2000.0000
237474.6090,2.0000,2000.0000,1000.0000,1145.0000,-509.0000,50.0000,-32.0000,-13.0000,1205.0000,359.0000,0.6911,0.0815,0.2763,-0.6629,149.3000,-47.5700,-78.3100,-1.4300,14.1600,5.1300,0.0000,0.0000,-0.0000,1934.0000,1421.0000,1500.0000,2000.0000
237491.2980,2.0000,2000.0000,1000.0000,1145.0000,-460.0000,81.0000,-56.0000,385.0000,1173.0000,1820.0000,0.6882,0.0368,0.3298,-0.6452,149.2300,-47.1800,-78.1200,-1.8400,14.8200,5.3500,0.0000,0.0000,-0.0000,1934.0000,1421.0000,1500.0000,2000.0000
237508.3790,2.0000,2000.0000,1000.0000,1145.0000,-350.0000,101.0000,-84.0000,669.0000,875.0000,1988.0000,0.6776,0.0002,0.3783,-0.6307,149.1600,-46.8100,-77.9500,-2.1400,15.4700,5.5000,0.0000,0.0000,-0.0000,1934.0000,1421.0000,1500.0000,2000.0000
237525.4130,2.0000,2000.0000,1140.0000,1044.0000,-176.0000,128.0000,-111.0000,1126.0000,336.0000,1459.0000,0.6609,-0.0211,0.4144,-0.6253,149.0900,-46.4500,-77.8100,-2.3800,16.0100,5.6400,0.0000,0.0000,-0.0000,1907.0000,1563.0000,1500.0000,2000.0000
237542.4380,2.0000,2000.0000,1155.0000,1033.0000,31.0000,136.0000,-135.0000,623.0000,36.0000,-326.0000,0.6407,-0.0230,0.4332,-0.6336,149.0900,-46.4500,-77.8100,-2.3800,16.0100,5.6400,0.0000,0.0000,-0.0000,1907.0000,1563.0000,1500.0000,2000.0000
237559.6020,2.0000,2000.0000,1155.0000,1033.0000,207.0000,145.0000,-153.0000,-64.0000,-130.0000,-2290.0000,0.6180,-0.0072,0.4340,-0.6556,149.0200,-46.1100,-77.6900,-2.6700,16.4100,5.8400,0.0000,0.0000,-0.0000,1907.0000,1563.0000,1500.0000,2000.0000
237576.2610,2.0000,2000.0000,1155.0000,1033.0000,333.0000,159.0000,-157.0000,36.0000,-285.0000,-3531.0000,0.5932,0.0220,0.4205,-0.6862,148.9400,-45.7600,-77.5700,-3.0600,16.6100,6.1200,0.0000,0.0000,-0.0000,1907.0000,1563.0000,1500.0000,2000.0000
237593.2960,2.0000,2000.0000,1155.0000,1033.0000,438.0000,154.0000,-148.0000,-156.0000,-423.0000,-4744.0000,0.5655,0.0624,0.3942,-0.7218,148.8400,-45.3500,-77.4400,-3.4800,16.6900,6.4900,0.0000,0.0000,-0.0000,1907.0000,1563.0000,1500.0000,2000.0000
237610.5180,2.0000,2000.0000,1155.0000,1033.0000,489.0000,139.0000,-129.0000,-202.0000,-718.0000,-5375.0000,0.5359,0.1097,0.3566,-0.7574,148.7400,-44.9600,-77.3000,-3.8500,16.6200,6.9500,0.0000,0.0000,-0.0000,1907.0000,1563.0000,1500.0000,2000.0000
237627.2840,2.0000,1998.0000,2000.0000,1636.0000,521.0000,125.0000,-104.0000,-185.0000,-947.0000,-4999.0000,0.5065,0.1572,0.3119,-0.7883,148.6300,-44.6000,-77.1500,-4.1300,16.4600,7.4600,0.0000,0.0000,-0.0000,1046.0000,1819.0000,1500.0000,1999.0000
237643.8660,2.0000,1998.0000,2000.0000,1636.0000,542.0000,100.0000,-72.0000,410.0000,-1537.0000,-3641.0000,0.4781,0.2044,0.2609,-0.8134,148.5300,-44.2500,-76.9800,-4.3400,16.3500,7.9300,0.0000,0.0000,-0.0000,1046.0000,1819.0000,1500.0000,1999.0000
237660.5560,2.0000,1998.0000,2000.0000,1636.0000,526.0000,90.0000,-26.0000,550.0000,-2193.0000,-2001.0000,0.4518,0.2502,0.2043,-0.8316,148.5300,-44.2500,-76.9800,-4.3400,16.3500,7.9300,0.0000,0.0000,-0.0000,1046.0000,1819.0000,1500.0000,1999.0000
237677.3180,2.0000,1998.0000,2000.0000,1636.0000,436.0000,74.0000,29.0000,747.0000,-2451.0000,-732.0000,0.4315,0.2911,0.1503,-0.8406,148.4300,-43.9000,-76.7900,-4.5600,16.3600,8.3200,0.0000,0.0000,-0.0000,1046.0000,1819.0000,1500.0000,1999.0000
237694.4610,2.0000,1998.0000,2000.0000,1636.0000,288.0000,69.0000,80.0000,676.0000,-2118.0000,644.0000,0.4211,0.3242,0.1066,-0.8404,148.3000,-43.5000,-76.5400,-4.8000,16.5500,8.6200,0.0000,0.0000,-0.0000,1046.0000,1819.0000,1500.0000,1999.0000
237711.1710,2.0000,1998.0000,2000.0000,1636.0000,97.0000,74.0000,125.0000,395.0000,-1894.0000,1326.0000,0.4242,0.3457,0.0828,-0.8329,148.1800,-43.0900,-76.3100,-5.0300,16.7900,8.8400,0.0000,0.0000,-0.0000,1046.0000,1819.0000,1500.0000,1999.0000
237727.8750,2.0000,1998.0000,2000.0000,1636.0000,-80.0000,95.0000,158.0000,242.0000,-1644.0000,1194.0000,0.4409,0.3573,0.0808,-0.8194,148.0500,-42.7100,-76.0800,-5.2400,17.0100,9.0000,0.0000,0.0000,-0.0000,1046.0000,1819.0000,1500.0000,1999.0000
237744.6730,2.0000,2000.0000,1536.0000,1860.0000,-195.0000,127.0000,182.0000,254.0000,-986.0000,-324.0000,0.4674,0.3630,0.0957,-0.8004,148.0500,-42.7100,-76.0800,-5.2400,17.0100,9.0000,0.0000,0.0000,-0.0000,1301.0000,1337.0000,1500.0000,2000.0000
237761.4250,2.0000,2000.0000,1536.0000,1860.0000,-298.0000,145.0000,194.0000,1.0000,-298.0000,-2892.0000,0.5004,0.3638,0.1244,-0.7757,147.9300,-42.3300,-75.8700,-5.3500,17.2000,9.1800,0.0000,0.0000,-0.0000,1301.0000,1337.0000,1500.0000,2000.0000
237778.2880,2.0000,2000.0000,1536.0000,1860.0000,-350.0000,131.0000,199.0000,-148.0000,273.0000,-6135.0000,0.5366,0.3588,0.1612,-0.7465,147.8100,-41.9600,-75.6500,-5.2800,17.3100,9.5200,0.0000,0.0000,-0.0000,1301.0000,1337.0000,1500.0000,2000.0000
237794.7860,2.0000,2000.0000,1536.0000,1860.0000,-361.0000,75.0000,198.0000,11.0000,702.0000,-8432.0000,0.5726,0.3462,0.1967,-0.7167,147.6700,-41.4900,-75.3400,-5.0900,17.3000,10.0700,0.0000,0.0000,-0.0000,1301.0000,1337.0000,1500.0000,2000.0000
237811.6540,2.0000,2000.0000,1536.0000,1860.0000,-340.0000,7.0000,184.0000,-50.0000,1297.0000,-8189.0000,0.6082,0.3257,0.2267,-0.6874,147.5400,-41.0600,-75.0100,-4.8700,17.0900,10.7600,0.0000,0.0000,-0.0000,1301.0000,1337.0000,1500.0000,2000.0000
237828.3480,2.0000,2000.0000,1000.0000,1298.0000,-320.0000,-46.0000,158.0000,188.0000,1409.0000,-5141.0000,0.6405,0.2999,0.2487,-0.6617,147.4300,-40.6600,-74.6700,-4.7000,16.9100,11.3900,0.0000,0.0000,-0.0000,1914.0000,1288.0000,1500.0000,2000.0000
237845.2720,2.0000,2000.0000,1000.0000,1298.0000,-311.0000,-104.0000,114.0000,-231.0000,1646.0000,-1201.0000,0.6695,0.2675,0.2659,-0.6400,147.4300,-40.6600,-74.6700,-4.7000,16.9100,11.3900,0.0000,0.0000,-0.0000,1914.0000,1288.0000,1500.0000,2000.0000
237862.2430,2.0000,2000.0000,1000.0000,1298.0000,-269.0000,-168.0000,54.0000,-192.0000,1952.0000,3006.0000,0.6931,0.2281,0.2765,-0.6253,147.3200,-40.2900,-74.3100,-4.6200,16.9700,11.7600,0.0000,0.0000,-0.0000,1914.0000,1288.0000,1500.0000,2000.0000
237878.9610,2.0000,2000.0000,1000.0000,1298.0000,-182.0000,-182.0000,-3.0000,314.0000,989.0000,7016.0000,0.7093,0.1896,0.2777,-0.6196,147.2100,-39.9100,-73.9600,-4.5300,17.3200,11.8800,0.0000,0.0000,-0.0000,1914.0000,1288.0000,1500.0000,2000.0000
237896.0210,2.0000,2000.0000,1000.0000,1298.0000,-55.0000,-178.0000,-56.0000,614.0000,352.0000,10732.0000,0.7167,0.1590,0.2704,-0.6228,147.0800,-39.4400,-73.5700,-4.5300,17.9700,11.7100,0.0000,0.0000,-0.0000,1914.0000,1288.0000,1500.0000,2000.0000
237913.0480,2.0000,2000.0000,1000.0000,1298.0000,72.0000,-156.0000,-110.0000,701.0000,76.0000,12558.0000,0.7147,0.1418,0.2531,-0.6365,146.9600,-38.9900,-73.2300,-4.5000,18.7400,11.1700,0.0000,0.0000,-0.0000,1914.0000,1288.0000,1500.0000,2000.0000
237929.7730,2.0000,2000.0000,1000.0000,1469.0000,161.0000,-139.0000,-152.0000,798.0000,185.0000,12814.0000,0.7046,0.1358,0.2291,-0.6577,146.8500,-38.5500,-72.9500,-4.4800,19.4300,10.4000,0.0000,0.0000,-0.0000,1830.0000,1202.0000,1500.0000,2000.0000
237946.8930,2.0000,2000.0000,1000.0000,1469.0000,223.0000,-119.0000,-182.0000,780.0000,71.0000,12301.0000,0.6877,0.1380,0.1996,-0.6842,146.7400,-38.1300,-72.7300,-4.5100,19.9800,9.5700,0.0000,0.0000,-0.0000,1830.0000,1202.0000,1500.0000,2000.0000
237963.5330,2.0000,2000.0000,1000.0000,1469.0000,248.0000,-112.0000,-201.0000,794.0000,-147.0000,11430.0000,0.6663,0.1448,0.1682,-0.7118,146.7400,-38.1300,-72.7300,-4.5100,19.9800,9.5700,0.0000,0.0000,-0.0000,1830.0000,1202.0000,1500.0000,2000.0000
237980.3020,2.0000,2000.0000,1000.0000,1469.0000,245.0000,-114.0000,-205.0000,754.0000,-358.0000,10506.0000,0.6418,0.1521,0.1355,-0.7393,146.6300,-37.7000,-72.5300,-4.6300,20.3700,8.7600,0.0000,0.0000,-0.0000,1830.0000,1202.0000,1500.0000,2000.0000
237997.1550,2.0000,2000.0000,1000.0000,1469.0000,237.0000,-109.0000,-200.0000,630.0000,-916.0000,10351.0000,0.6161,0.1584,0.1034,-0.7646,146.5000,-37.1900,-72.3300,-4.7700,20.6300,8.0400,0.0000,0.0000,-0.0000,1830.0000,1202.0000,1500.0000,2000.0000
238013.9350,2.0000,2000.0000,1000.0000,1469.0000,237.0000,-99.0000,-188.0000,641.0000,-1551.0000,11027.0000,0.5900,0.1647,0.0719,-0.7872,146.3800,-36.7200,-72.1500,-5.0300,20.7800,7.3100,0.0000,0.0000,-0.0000,1830.0000,1202.0000,1500.0000,2000.0000
238030.7210,2.0000,1878.0000,1736.0000,1908.0000,251.0000,-93.0000,-170.0000,658.0000,-1826.0000,11606.0000,0.5640,0.1725,0.0401,-0.8066,146.2600,-36.2800,-72.0000,-5.4000,20.8500,6.5300,0.0000,0.0000,-0.0000,1178.0000,1413.0000,1500.0000,1885.0000
238047.3830,2.0000,1878.0000,1736.0000,1908.0000,257.0000,-97.0000,-146.0000,628.0000,-2221.0000,11618.0000,0.5393,0.1811,0.0065,-0.8224,146.2600,-36.2800,-72.0000,-5.4000,20.8500,6.5300,0.0000,0.0000,-0.0000,1178.0000,1413.0000,1500.0000,1885.0000
238064.0680,2.0000,1878.0000,1736.0000,1908.0000,218.0000,-114.0000,-110.0000,623.0000,-2417.0000,11274.0000,0.5176,0.1873,-0.0272,-0.8344,146.1400,-35.8500,-71.8700,-5.8400,20.8300,5.7200,0.0000,0.0000,-0.0000,1178.0000,1413.0000,1500.0000,1885.0000
238081.0270,2.0000,1878.0000,1736.0000,1908.0000,134.0000,-135.0000,-61.0000,633.0000,-2630.0000,11442.0000,0.5017,0.1857,-0.0560,-0.8430,146.0100,-35.4400,-71.7500,-6.3500,20.7200,4.9800,0.0000,0.0000,-0.0000,1178.0000,1413.0000,1500.0000,1885.0000
238097.8500,2.0000,1878.0000,1736.0000,1908.0000,41.0000,-140.0000,-17.0000,770.0000,-2680.0000,13052.0000,0.4939,0.1752,-0.0759,-0.8483,145.8500,-34.9900,-71.6400,-6.9600,20.5300,4.2600,0.0000,0.0000,-0.0000,1178.0000,1413.0000,1500.0000,1885.0000
238115.0280,2.0000,1878.0000,1736.0000,1908.0000,-60.0000,-120.0000,25.0000,716.0000,-2350.0000,14285.0000,0.4935,0.1578,-0.0845,-0.8511,145.6900,-34.5500,-71.5500,-7.6100,20.2900,3.3700,0.0000,0.0000,-0.0000,1178.0000,1413.0000,1500.0000,1885.0000
238131.7530,2.0000,1878.0000,1736.0000,1908.0000,-148.0000,-91.0000,58.0000,565.0000,-2012.0000,14265.0000,0.5003,0.1364,-0.0796,-0.8513,145.5200,-34.1400,-71.4700,-8.1800,20.0400,2.3600,0.0000,0.0000,-0.0000,1178.0000,1413.0000,1500.0000,1885.0000
238148.7730,2.0000,2000.0000,1021.0000,1151.0000,-222.0000,-61.0000,81.0000,503.0000,-1788.0000,13362.0000,0.5123,0.1119,-0.0627,-0.8492,145.5200,-34.1400,-71.4700,-8.1800,20.0400,2.3600,0.0000,0.0000,-0.0000,1915.0000,1434.0000,1500.0000,2000.0000
238165.3850,2.0000,2000.0000,1021.0000,1151.0000,-267.0000,-38.0000,96.0000,386.0000,-1613.0000,11625.0000,0.5269,0.0867,-0.0371,-0.8447,145.3500,-33.7500,-71.4200,-8.5900,19.8100,1.3400,0.0000,0.0000,-0.0000,1915.0000,1434.0000,1500.0000,2000.0000
238182.2800,2.0000,2000.0000,1021.0000,1151.0000,-262.0000,-32.0000,103.0000,305.0000,-1359.0000,9609.0000,0.5429,0.0609,-0.0074,-0.8376,145.1700,-33.3600,-71.3900,-8.8300,19.6100,0.4300,0.0000,0.0000,-0.0000,1915.0000,1434.0000,1500.0000,2000.0000
238199.2840,2.0000,2000.0000,1021.0000,1151.0000,-188.0000,-38.0000,96.0000,277.0000,-1182.0000,7539.0000,0.5577,0.0383,0.0176,-0.8289,144.9800,-32.9500,-71.3700,-8.9200,19.4800,-0.2600,0.0000,0.0000,-0.0000,1915.0000,1434.0000,1500.0000,2000.0000
238216.2430,2.0000,2000.0000,1021.0000,1151.0000,-67.0000,-49.0000,78.0000,379.0000,-874.0000,6901.0000,0.5695,0.0227,0.0297,-0.8212,144.8000,-32.5500,-71.3700,-8.8800,19.3500,-0.7600,0.0000,0.0000,-0.0000,1915.0000,1434.0000,1500.0000,2000.0000
238233.0510,2.0000,2000.0000,1000.0000,1227.0000,85.0000,-49.0000,59.0000,175.0000,-723.0000,6851.0000,0.5781,0.0178,0.0242,-0.8154,144.6200,-32.1600,-71.3700,-8.7800,19.2200,-1.2000,0.0000,0.0000,-0.0000,1891.0000,1381.0000,1500.0000,2000.0000
238249.7590,2.0000,2000.0000,1000.0000,1228.0000,221.0000,-14.0000,34.0000,-90.0000,-606.0000,6656.0000,0.5834,0.0276,0.0022,-0.8117,144.6200,-32.1600,-71.3700,-8.7800,19.2200,-1.2000,0.0000,0.0000,-0.0000,1891.0000,1381.0000,1500.0000,2000.0000
238266.8610,2.0000,2000.0000,1000.0000,1228.0000,320.0000,-5.0000,-7.0000,-287.0000,636.0000,4812.0000,0.5834,0.0503,-0.0321,-0.8100,144.4500,-31.7700,-71.3800,-8.6700,19.0800,-1.6300,0.0000,0.0000,-0.0000,1891.0000,1381.0000,1500.0000,2000.0000
238283.6150,2.0000,2000.0000,1000.0000,1228.0000,399.0000,-1.0000,-51.0000,-274.0000,1329.0000,2682.0000,0.5764,0.0811,-0.0751,-0.8097,144.2700,-31.3500,-71.3900,-8.5200,19.0800,-1.9200,0.0000,0.0000,-0.0000,1891.0000,1381.0000,1500.0000,2000.0000
238300.2920,2.0000,2000.0000,1000.0000,1228.0000,446.0000,12.0000,-76.0000,-173.0000,1044.0000,1578.0000,0.5629,0.1179,-0.1237,-0.8087,144.0900,-30.9300,-71.4000,-8.2800,19.0800,-1.9800,0.0000,0.0000,-0.0000,1891.0000,1381.0000,1500.0000,2000.0000
238317.3650,2.0000,2000.0000,1000.0000,1228.0000,468.0000,21.0000,-93.0000,-317.0000,664.0000,386.0000,0.5438,0.1597,-0.1757,-0.8049,143.9400,-30.5300,-71.4200,-8.0600,19.0700,-1.9100,0.0000,0.0000,-0.0000,1891.0000,1381.0000,1500.0000,2000.0000
238334.1310,2.0000,1997.0000,1720.0000,2000.0000,487.0000,27.0000,-104.0000,-388.0000,567.0000,-370.0000,0.5205,0.2033,-0.2273,-0.7975,143.7900,-30.1600,-71.4200,-7.8500,19.0100,-1.7100,0.0000,0.0000,-0.0000,1067.0000,1286.0000,1500.0000,1998.0000
238351.0620,2.0000,1997.0000,1720.0000,2000.0000,478.0000,31.0000,-109.0000,-410.0000,554.0000,-1083.0000,0.4930,0.2474,-0.2784,-0.7863,143.7900,-30.1600,-71.4200,-7.8500,19.0100,-1.7100,0.0000,0.0000,-0.0000,1067.0000,1286.0000,1500.0000,1998.0000
238367.7790,2.0000,1997.0000,1720.0000,2000.0000,399.0000,16.0000,-104.0000,-80.0000,-73.0000,-1048.0000,0.4647,0.2858,-0.3231,-0.7733,143.6500,-29.7800,-71.4300,-7.6300,19.0300,-1.4500,0.0000,0.0000,-0.0000,1067.0000,1286.0000,1500.0000,1998.0000
238384.8950,2.0000,1997.0000,1720.0000,2000.0000,242.0000,15.0000,-83.0000,196.0000,-627.0000,-771.0000,0.4402,0.3140,-0.3550,-0.7626,143.4900,-29.3300,-71.4300,-7.5800,19.3600,-1.1600,0.0000,0.0000,-0.0000,1067.0000,1286.0000,1500.0000,1998.0000
238401.8960,2.0000,1997.0000,1720.0000,2000.0000,64.0000,1.0000,-49.0000,126.0000,-706.0000,-933.0000,0.4262,0.3287,-0.3684,-0.7580,143.3500,-28.8900,-71.4200,-7.5700,19.6400,-0.8300,0.0000,0.0000,-0.0000,1067.0000,1286.0000,1500.0000,1998.0000
238418.6920,2.0000,1999.0000,1333.0000,1567.0000,-82.0000,-11.0000,1.0000,-250.0000,-1093.0000,-658.0000,0.4245,0.3289,-0.3657,-0.7601,143.2100,-28.4700,-71.4100,-7.5600,19.8500,-0.5000,0.0000,0.0000,-0.0000,1553.0000,1382.0000,1500.0000,2000.0000
238435.6370,2.0000,2000.0000,1332.0000,1566.0000,-199.0000,-29.0000,54.0000,-239.0000,-1405.0000,134.0000,0.4339,0.3160,-0.3521,-0.7667,143.0700,-28.0700,-71.3900,-7.5800,19.9500,-0.1600,0.0000,0.0000,-0.0000,1553.0000,1382.0000,1500.0000,2000.0000
238452.4890,2.0000,2000.0000,1332.0000,1566.0000,-263.0000,-41.0000,87.0000,19.0000,-1143.0000,1437.0000,0.4514,0.2928,-0.3306,-0.7754,143.0700,-28.0700,-71.3900,-7.5800,19.9500,-0.1600,0.0000,0.0000,-0.0000,1553.0000,1382.0000,1500.0000,2000.0000
238469.3900,2.0000,2000.0000,1332.0000,1566.0000,-253.0000,-56.0000,95.0000,-124.0000,-1076.0000,1668.0000,0.4710,0.2648,-0.3070,-0.7834,142.9300,-27.6600,-71.3700,-7.7400,20.0400,0.1100,0.0000,0.0000,-0.0000,1553.0000,1382.0000,1500.0000,2000.0000
238486.5010,2.0000,2000.0000,1332.0000,1566.0000,-179.0000,-75.0000,90.0000,89.0000,-601.0000,1994.0000,0.4881,0.2378,-0.2894,-0.7883,142.7600,-27.1800,-71.3500,-8.0500,20.2600,0.3000,0.0000,0.0000,-0.0000,1553.0000,1382.0000,1500.0000,2000.0000
238503.4560,2.0000,2000.0000,1332.0000,1566.0000,-112.0000,-84.0000,78.0000,73.0000,-191.0000,3259.0000,0.5001,0.2148,-0.2813,-0.7904,142.5900,-26.7300,-71.3300,-8.3200,20.4400,0.4300,0.0000,0.0000,-0.0000,1553.0000,1382.0000,1500.0000,2000.0000
238520.5320,2.0000,2000.0000,1000.0000,1195.0000,-70.0000,-108.0000,61.0000,111.0000,185.0000,4525.0000,0.5073,0.1943,-0.2799,-0.7915,142.4200,-26.2900,-71.3000,-8.6000,20.5700,0.4100,0.0000,0.0000,-0.0000,1910.0000,1396.0000,1500.0000,2000.0000
238537.3900,2.0000,2000.0000,1000.0000,1194.0000,-51.0000,-118.0000,41.0000,191.0000,69.0000,6105.0000,0.5107,0.1750,-0.2829,-0.7928,142.2500,-25.8800,-71.2800,-8.9200,20.6500,0.2400,0.0000,0.0000,-0.0000,1910.0000,1396.0000,1500.0000,2000.0000
238554.1910,2.0000,2000.0000,1000.0000,1194.0000,-14.0000,-126.0000,13.0000,95.0000,171.0000,7073.0000,0.5099,0.1571,-0.2885,-0.7950,142.2500,-25.8800,-71.2800,-8.9200,20.6500,0.2400,0.0000,0.0000,-0.0000,1910.0000,1396.0000,1500.0000,2000.0000
238571.1420,2.0000,2000.0000,1000.0000,1194.0000,74.0000,-127.0000,-24.0000,122.0000,127.0000,8281.0000,0.5037,0.1444,-0.3008,-0.7968,142.0800,-25.4700,-71.2600,-9.2800,20.6500,-0.0400,0.0000,0.0000,-0.0000,1910.0000,1396.0000,1500.0000,2000.0000
238588.1760,2.0000,2000.0000,1000.0000,1194.0000,190.0000,-105.0000,-54.0000,111.0000,-157.0000,9328.0000,0.4912,0.1422,-0.3244,-0.7958,141.9200,-25.0900,-71.2500,-9.6400,20.5700,-0.4200,0.0000,0.0000,-0.0000,1910.0000,1396.0000,1500.0000,2000.0000
238605.2980,2.0000,2000.0000,1000.0000,1194.0000,287.0000,-76.0000,-80.0000,106.0000,-199.0000,9381.0000,0.4738,0.1527,-0.3581,-0.7899,141.7500,-24.7200,-71.2500,-10.0600,20.4000,-0.8700,0.0000,0.0000,-0.0000,1910.0000,1396.0000,1500.0000,2000.0000
238622.0400,2.0000,1996.0000,1427.0000,2000.0000,368.0000,-54.0000,-102.0000,-69.0000,-46.0000,8186.0000,0.4524,0.1725,-0.3976,-0.7794,141.5800,-24.3700,-71.2500,-10.4800,20.1800,-1.2700,0.0000,0.0000,-0.0000,1068.0000,1085.0000,1500.0000,1997.0000
238638.6300,2.0000,1996.0000,1517.0000,2000.0000,430.0000,-34.0000,-117.0000,-301.0000,19.0000,6399.0000,0.4270,0.2003,-0.4425,-0.7627,141.4100,-24.0500,-71.2600,-10.7800,19.9700,-1.5000,0.0000,0.0000,-0.0000,1068.0000,1085.0000,1500.0000,1997.0000
238655.3970,2.0000,1996.0000,1517.0000,2000.0000,439.0000,-9.0000,-125.0000,-51.0000,-180.0000,5381.0000,0.3987,0.2332,-0.4882,-0.7405,141.4100,-24.0500,-71.2600,-10.7800,19.9700,-1.5000,0.0000,0.0000,-0.0000,1068.0000,1085.0000,1500.0000,1997.0000
238672.2550,2.0000,1996.0000,1517.0000,2000.0000,367.0000,-6.0000,-124.0000,289.0000,-167.0000,4182.0000,0.3704,0.2654,-0.5274,-0.7171,141.2500,-23.7500,-71.2800,-10.9600,19.8300,-1.5400,0.0000,0.0000,-0.0000,1068.0000,1085.0000,1500.0000,1997.0000
238689.2800,2.0000,1996.0000,1517.0000,2000.0000,238.0000,-11.0000,-110.0000,210.0000,-492.0000,2508.0000,0.3448,0.2904,-0.5551,-0.6990,141.1000,-23.4700,-71.2900,-11.0800,19.7700,-1.4500,0.0000,0.0000,-0.0000,1068.0000,1085.0000,1500.0000,1997.0000
238706.0690,2.0000,1996.0000,1517.0000,2000.0000,106.0000,-18.0000,-88.0000,280.0000,-807.0000,1664.0000,0.3267,0.3058,-0.5683,-0.6905,140.9500,-23.2000,-71.3000,-11.0700,19.7800,-1.2500,0.0000,0.0000,-0.0000,1068.0000,1085.0000,1500.0000,1997.0000
238723.0450,2.0000,1999.0000,1551.0000,1699.0000,-21.0000,-44.0000,-53.0000,15.0000,-991.0000,1016.0000,0.3158,0.3110,-0.5701,-0.6917,140.8100,-22.9400,-71.3000,-10.9800,19.8300,-0.9800,0.0000,0.0000,-0.0000,1375.0000,1426.0000,1500.0000,2000.0000
238740.0430,2.0000,2000.0000,1551.0000,1697.0000,-96.0000,-73.0000,-14.0000,-174.0000,-1266.0000,1140.0000,0.3109,0.3055,-0.5646,-0.7009,140.6700,-22.6800,-71.3000,-10.8400,19.8700,-0.6800,0.0000,0.0000,-0.0000,1375.0000,1426.0000,1500.0000,2000.0000
238756.8170,2.0000,2000.0000,1551.0000,1697.0000,-164.0000,-97.0000,21.0000,-118.0000,-1447.0000,2390.0000,0.3107,0.2905,-0.5549,-0.7150,140.6700,-22.6800,-71.3000,-10.8400,19.8700,-0.6800,0.0000,0.0000,-0.0000,1375.0000,1426.0000,1500.0000,2000.0000
238773.4160,2.0000,2000.0000,1551.0000,1697.0000,-185.0000,-100.0000,36.0000,52.0000,-1299.0000,4655.0000,0.3136,0.2701,-0.5418,-0.7315,140.5300,-22.4300,-71.3000,-10.7500,19.8300,-0.3600,0.0000,0.0000,-0.0000,1375.0000,1426.0000,1500.0000,2000.0000
238790.2510,2.0000,2000.0000,1551.0000,1697.0000,-188.0000,-93.0000,41.0000,196.0000,-1037.0000,6299.0000,0.3179,0.2483,-0.5271,-0.7480,140.4000,-22.1800,-71.2900,-10.8500,19.6600,-0.1200,0.0000,0.0000,-0.0000,1375.0000,1426.0000,1500.0000,2000.0000
238807.2430,2.0000,2000.0000,1551.0000,1697.0000,-191.0000,-86.0000,40.0000,262.0000,-913.0000,7265.0000,0.3230,0.2267,-0.5115,-0.7633,140.2700,-21.9400,-71.2700,-11.0800,19.3800,-0.0000,0.0000,0.0000,-0.0000,1375.0000,1426.0000,1500.0000,2000.0000
